JOBID=29217
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_one --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.947e-06
0, 1, End, 2, 1.664e-06
0, 1, End, 3, 1.762e-06
0, 1, End, 4, 1.637e-06
0, 1, End, 5, 1.773e-06
0, 1, End, 6, 1.741e-06
0, 1, End, 7, 1.719e-06
0, 1, End, 8, 1.72e-06
0, 1, End, 9, 2.157e-06
0, 1, End, 10, 1.835e-06
0, 1, End, 11, 1.734e-06
0, 1, End, 12, 4.279e-06
0, 1, End, 13, 1.969e-06
0, 1, End, 14, 1.936e-06
0, 1, End, 15, 1.881e-06
0, 1, End, 16, 1.826e-06
0, 1, End, 17, 2.105e-06
0, 1, End, 18, 1.934e-06
0, 1, End, 19, 1.866e-06
0, 1, End, 20, 1.735e-06
0, 1, End, 21, 1.888e-06
0, 1, End, 22, 1.794e-06
0, 1, End, 23, 1.747e-06
0, 1, End, 24, 1.931e-06
0, 1, End, 25, 2.068e-06
0, 1, End, 26, 1.907e-06
0, 1, End, 27, 1.84e-06
0, 1, End, 28, 4.208e-06
0, 1, End, 29, 1.885e-06
0, 1, End, 30, 1.825e-06
0, 1, End, 31, 1.787e-06
0, 1, End, 32, 1.871e-06
0, 1, End, 33, 2.238e-06
0, 1, End, 34, 1.806e-06
0, 1, End, 35, 1.919e-06
0, 1, End, 36, 1.844e-06
0, 1, End, 37, 1.729e-06
0, 1, End, 38, 1.761e-06
0, 1, End, 39, 1.986e-06
0, 1, End, 40, 1.727e-06
0, 1, End, 41, 1.909e-06
0, 1, End, 42, 1.817e-06
0, 1, End, 43, 1.831e-06
0, 1, End, 44, 4.249e-06
0, 1, End, 45, 1.747e-06
0, 1, End, 46, 1.897e-06
0, 1, End, 47, 1.765e-06
0, 1, End, 48, 1.826e-06
0, 1, End, 49, 1.852e-06
0, 1, End, 50, 1.749e-06
0, 1, End, 51, 1.723e-06
0, 1, End, 52, 1.732e-06
0, 1, End, 53, 1.727e-06
0, 1, End, 54, 1.777e-06
0, 1, End, 55, 1.827e-06
0, 1, End, 56, 1.726e-06
0, 1, End, 57, 1.974e-06
0, 1, End, 58, 1.828e-06
0, 1, End, 59, 1.759e-06
0, 1, End, 60, 4.614e-06
0, 1, End, 61, 1.741e-06
0, 1, End, 62, 1.82e-06
0, 1, End, 63, 1.822e-06
0, 1, End, 64, 1.789e-06
0, 1, End, 65, 2.179e-06
0, 1, End, 66, 1.787e-06
0, 1, End, 67, 1.74e-06
0, 1, End, 68, 1.797e-06
0, 1, End, 69, 1.817e-06
0, 1, End, 70, 1.742e-06
0, 1, End, 71, 1.704e-06
0, 1, End, 72, 1.7e-06
0, 1, End, 73, 1.978e-06
0, 1, End, 74, 1.738e-06
0, 1, End, 75, 1.587e-06
0, 1, End, 76, 4.087e-06
0, 1, End, 77, 1.618e-06
0, 1, End, 78, 1.725e-06
0, 1, End, 79, 1.78e-06
0, 1, End, 80, 1.678e-06
0, 1, End, 81, 1.945e-06
0, 1, End, 82, 1.787e-06
0, 1, End, 83, 1.782e-06
0, 1, End, 84, 1.723e-06
0, 1, End, 85, 1.862e-06
0, 1, End, 86, 1.709e-06
0, 1, End, 87, 1.802e-06
0, 1, End, 88, 1.74e-06
0, 1, End, 89, 1.791e-06
0, 1, End, 90, 1.719e-06
0, 1, End, 91, 1.72e-06
0, 1, End, 92, 4.21e-06
0, 1, End, 93, 1.775e-06
0, 1, End, 94, 1.769e-06
0, 1, End, 95, 1.733e-06
0, 1, End, 96, 1.71e-06
0, 1, End, 97, 2.006e-06
0, 1, End, 98, 1.751e-06
0, 1, End, 99, 1.767e-06
0, 1, End, 100, 1.616e-06
0, 1, End, 101, 1.752e-06
0, 1, End, 102, 1.691e-06
0, 1, End, 103, 1.755e-06
0, 1, End, 104, 1.753e-06
0, 1, End, 105, 2.121e-06
0, 1, End, 106, 1.592e-06
0, 1, End, 107, 1.724e-06
0, 1, End, 108, 4.135e-06
0, 1, End, 109, 1.748e-06
0, 1, End, 110, 1.725e-06
0, 1, End, 111, 1.723e-06
0, 1, End, 112, 1.985e-06
0, 1, End, 113, 2.023e-06
0, 1, End, 114, 1.768e-06
0, 1, End, 115, 1.763e-06
0, 1, End, 116, 1.833e-06
0, 1, End, 117, 1.824e-06
0, 1, End, 118, 1.804e-06
0, 1, End, 119, 1.643e-06
0, 1, End, 120, 1.697e-06
0, 1, End, 121, 2.167e-06
0, 1, End, 122, 1.835e-06
0, 1, End, 123, 1.825e-06
0, 1, End, 124, 4.192e-06
0, 1, End, 125, 1.75e-06
0, 1, End, 126, 1.981e-06
0, 1, End, 127, 1.836e-06
0, 1, End, 128, 1.729e-06
0, 1, End, 129, 2.069e-06
0, 1, End, 130, 1.786e-06
0, 1, End, 131, 1.745e-06
0, 1, End, 132, 1.764e-06
0, 1, End, 133, 1.627e-06
0, 1, End, 134, 1.799e-06
0, 1, End, 135, 1.693e-06
0, 1, End, 136, 1.732e-06
0, 1, End, 137, 1.83e-06
0, 1, End, 138, 1.719e-06
0, 1, End, 139, 1.725e-06
0, 1, End, 140, 4.169e-06
0, 1, End, 141, 1.915e-06
0, 1, End, 142, 1.776e-06
0, 1, End, 143, 1.748e-06
0, 1, End, 144, 1.59e-06
0, 1, End, 145, 1.949e-06
0, 1, End, 146, 1.762e-06
0, 1, End, 147, 1.835e-06
0, 1, End, 148, 1.69e-06
0, 1, End, 149, 1.825e-06
0, 1, End, 150, 1.841e-06
0, 1, End, 151, 1.735e-06
0, 1, End, 152, 1.766e-06
0, 1, End, 153, 2.066e-06
0, 1, End, 154, 1.789e-06
0, 1, End, 155, 1.781e-06
0, 1, End, 156, 4.159e-06
0, 1, End, 157, 1.781e-06
0, 1, End, 158, 1.756e-06
0, 1, End, 159, 1.703e-06
0, 1, End, 160, 1.74e-06
0, 1, End, 161, 1.949e-06
0, 1, End, 162, 1.745e-06
0, 1, End, 163, 1.805e-06
0, 1, End, 164, 1.745e-06
0, 1, End, 165, 1.725e-06
0, 1, End, 166, 1.745e-06
0, 1, End, 167, 1.801e-06
0, 1, End, 168, 1.793e-06
0, 1, End, 169, 1.989e-06
0, 1, End, 170, 1.722e-06
0, 1, End, 171, 1.849e-06
0, 1, End, 172, 4.312e-06
0, 1, End, 173, 1.864e-06
0, 1, End, 174, 1.826e-06
0, 1, End, 175, 1.747e-06
0, 1, End, 176, 1.774e-06
0, 1, End, 177, 1.942e-06
0, 1, End, 178, 1.773e-06
0, 1, End, 179, 1.778e-06
0, 1, End, 180, 1.826e-06
0, 1, End, 181, 1.592e-06
0, 1, End, 182, 1.745e-06
0, 1, End, 183, 1.598e-06
0, 1, End, 184, 1.79e-06
0, 1, End, 185, 2.006e-06
0, 1, End, 186, 1.732e-06
0, 1, End, 187, 1.584e-06
0, 1, End, 188, 4.194e-06
0, 1, End, 189, 1.788e-06
0, 1, End, 190, 1.731e-06
0, 1, End, 191, 1.717e-06
0, 1, End, 192, 1.727e-06
0, 1, End, 193, 1.965e-06
0, 1, End, 194, 1.789e-06
0, 1, End, 195, 1.74e-06
0, 1, End, 196, 1.739e-06
0, 1, End, 197, 1.824e-06
0, 1, End, 198, 1.789e-06
0, 1, End, 199, 1.907e-06
0, 1, End, 200, 1.787e-06
0, 1, End, 201, 1.86e-06
0, 1, End, 202, 1.617e-06
0, 1, End, 203, 1.759e-06
0, 1, End, 204, 4.134e-06
0, 1, End, 205, 1.603e-06
0, 1, End, 206, 1.726e-06
0, 1, End, 207, 1.735e-06
0, 1, End, 208, 1.754e-06
0, 1, End, 209, 1.904e-06
0, 1, End, 210, 1.743e-06
0, 1, End, 211, 1.7144e-05
0, 1, End, 212, 2.724e-06
0, 1, End, 213, 1.89e-06
0, 1, End, 214, 1.696e-06
0, 1, End, 215, 1.914e-06
0, 1, End, 216, 1.831e-06
0, 1, End, 217, 2.027e-06
0, 1, End, 218, 1.746e-06
0, 1, End, 219, 1.824e-06
0, 1, End, 220, 4.18e-06
0, 1, End, 221, 1.805e-06
0, 1, End, 222, 1.86e-06
0, 1, End, 223, 1.759e-06
0, 1, End, 224, 1.733e-06
0, 1, End, 225, 1.919e-06
0, 1, End, 226, 1.845e-06
0, 1, End, 227, 1.737e-06
0, 1, End, 228, 1.3397e-05
0, 1, End, 229, 1.901e-06
0, 1, End, 230, 1.84e-06
0, 1, End, 231, 1.777e-06
0, 1, End, 232, 1.832e-06
0, 1, End, 233, 2.076e-06
0, 1, End, 234, 1.761e-06
0, 1, End, 235, 1.778e-06
0, 1, End, 236, 4.404e-06
0, 1, End, 237, 1.81e-06
0, 1, End, 238, 1.825e-06
0, 1, End, 239, 1.799e-06
0, 1, End, 240, 1.802e-06
0, 1, End, 241, 1.954e-06
0, 1, End, 242, 1.61e-06
0, 1, End, 243, 1.726e-06
0, 1, End, 244, 1.807e-06
0, 1, End, 245, 1.733e-06
0, 1, End, 246, 1.801e-06
0, 1, End, 247, 1.874e-06
0, 1, End, 248, 1.72e-06
0, 1, End, 249, 2.022e-06
0, 1, End, 250, 1.731e-06
0, 1, End, 251, 1.713e-06
0, 1, End, 252, 4.416e-06
0, 1, End, 253, 1.826e-06
0, 1, End, 254, 1.983e-06
0, 1, End, 255, 1.728e-06
0, 1, End, 256, 1.745e-06
0, 1, End, 257, 2.124e-06
0, 1, End, 258, 1.823e-06
0, 1, End, 259, 1.767e-06
0, 1, End, 260, 1.685e-06
0, 1, End, 261, 1.758e-06
0, 1, End, 262, 1.762e-06
0, 1, End, 263, 1.861e-06
0, 1, End, 264, 1.751e-06
0, 1, End, 265, 1.886e-06
0, 1, End, 266, 1.739e-06
0, 1, End, 267, 1.808e-06
0, 1, End, 268, 4.108e-06
0, 1, End, 269, 1.808e-06
0, 1, End, 270, 1.904e-06
