JOBID=30558
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_broadcast --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.0805e-05
0, 1, End, 2, 1.1517e-05
0, 1, End, 3, 1.2845e-05
0, 1, End, 4, 9.757e-06
0, 1, End, 5, 9.341e-06
0, 1, End, 6, 9.693e-06
0, 1, End, 7, 9.823e-06
0, 1, End, 8, 9.811e-06
0, 1, End, 9, 1.0482e-05
0, 1, End, 10, 2.1349e-05
0, 1, End, 11, 1.4009e-05
0, 1, End, 12, 1.8056e-05
0, 1, End, 13, 2.1012e-05
0, 1, End, 14, 1.2072e-05
0, 1, End, 15, 1.8699e-05
0, 1, End, 16, 9.448e-06
0, 1, End, 17, 1.1351e-05
0, 1, End, 18, 1.1315e-05
0, 1, End, 19, 1.2888e-05
0, 1, End, 20, 1.0322e-05
0, 1, End, 21, 9.383e-06
0, 1, End, 22, 1.0191e-05
0, 1, End, 23, 9.924e-06
0, 1, End, 24, 9.819e-06
0, 1, End, 25, 1.0397e-05
0, 1, End, 26, 1.0064e-05
0, 1, End, 27, 1.4377e-05
0, 1, End, 28, 9.256e-06
0, 1, End, 29, 9.989e-06
0, 1, End, 30, 1.3155e-05
0, 1, End, 31, 2.5607e-05
0, 1, End, 32, 9.411e-06
0, 1, End, 33, 1.1725e-05
0, 1, End, 34, 2.2606e-05
0, 1, End, 35, 1.3431e-05
0, 1, End, 36, 1.0102e-05
0, 1, End, 37, 1.0232e-05
0, 1, End, 38, 1.0018e-05
0, 1, End, 39, 1.0148e-05
0, 1, End, 40, 9.497e-06
0, 1, End, 41, 1.0489e-05
0, 1, End, 42, 9.242e-06
0, 1, End, 43, 9.157e-06
0, 1, End, 44, 9.417e-06
0, 1, End, 45, 8.866e-06
0, 1, End, 46, 1.2684e-05
0, 1, End, 47, 1.0009e-05
0, 1, End, 48, 9.107e-06
0, 1, End, 49, 1.0746e-05
0, 1, End, 50, 1.107e-05
0, 1, End, 51, 1.2553e-05
0, 1, End, 52, 9.665e-06
0, 1, End, 53, 9.728e-06
0, 1, End, 54, 9.742e-06
0, 1, End, 55, 9.861e-06
0, 1, End, 56, 9.363e-06
0, 1, End, 57, 1.0528e-05
0, 1, End, 58, 9.276e-06
0, 1, End, 59, 9.804e-06
0, 1, End, 60, 9.568e-06
0, 1, End, 61, 9.444e-06
0, 1, End, 62, 1.2176e-05
0, 1, End, 63, 9.616e-06
0, 1, End, 64, 9.321e-06
0, 1, End, 65, 1.1593e-05
0, 1, End, 66, 1.1066e-05
0, 1, End, 67, 1.3245e-05
0, 1, End, 68, 9.684e-06
0, 1, End, 69, 9.988e-06
0, 1, End, 70, 1.2233e-05
0, 1, End, 71, 9.528e-06
0, 1, End, 72, 9.747e-06
0, 1, End, 73, 1.079e-05
0, 1, End, 74, 9.443e-06
0, 1, End, 75, 9.309e-06
0, 1, End, 76, 9.967e-06
0, 1, End, 77, 9.124e-06
0, 1, End, 78, 1.2274e-05
0, 1, End, 79, 9.657e-06
0, 1, End, 80, 9.229e-06
0, 1, End, 81, 1.0965e-05
0, 1, End, 82, 1.1776e-05
0, 1, End, 83, 1.3174e-05
0, 1, End, 84, 1.0108e-05
0, 1, End, 85, 1.4453e-05
0, 1, End, 86, 9.991e-06
0, 1, End, 87, 1.0256e-05
0, 1, End, 88, 1.8061e-05
0, 1, End, 89, 1.217e-05
0, 1, End, 90, 9.541e-06
0, 1, End, 91, 9.282e-06
0, 1, End, 92, 9.501e-06
0, 1, End, 93, 8.96e-06
0, 1, End, 94, 1.3157e-05
0, 1, End, 95, 9.715e-06
0, 1, End, 96, 9.034e-06
0, 1, End, 97, 1.1809e-05
0, 1, End, 98, 1.1262e-05
0, 1, End, 99, 1.3748e-05
0, 1, End, 100, 9.908e-06
0, 1, End, 101, 9.578e-06
0, 1, End, 102, 1.4123e-05
0, 1, End, 103, 9.889e-06
0, 1, End, 104, 9.746e-06
0, 1, End, 105, 1.0651e-05
0, 1, End, 106, 1.6623e-05
0, 1, End, 107, 1.4274e-05
0, 1, End, 108, 1.0014e-05
0, 1, End, 109, 9.328e-06
0, 1, End, 110, 2.1768e-05
0, 1, End, 111, 9.776e-06
0, 1, End, 112, 9.022e-06
0, 1, End, 113, 1.1227e-05
0, 1, End, 114, 1.1278e-05
0, 1, End, 115, 1.285e-05
0, 1, End, 116, 9.542e-06
0, 1, End, 117, 9.085e-06
0, 1, End, 118, 1.0089e-05
0, 1, End, 119, 1.0024e-05
0, 1, End, 120, 9.562e-06
0, 1, End, 121, 1.0703e-05
0, 1, End, 122, 9.153e-06
0, 1, End, 123, 9.451e-06
0, 1, End, 124, 9.557e-06
0, 1, End, 125, 8.898e-06
0, 1, End, 126, 1.2377e-05
0, 1, End, 127, 9.775e-06
0, 1, End, 128, 9.251e-06
0, 1, End, 129, 1.0304e-05
0, 1, End, 130, 1.1707e-05
0, 1, End, 131, 1.2908e-05
0, 1, End, 132, 9.766e-06
0, 1, End, 133, 9.585e-06
0, 1, End, 134, 1.0024e-05
0, 1, End, 135, 1.0094e-05
0, 1, End, 136, 9.211e-06
0, 1, End, 137, 1.1489e-05
0, 1, End, 138, 9.186e-06
0, 1, End, 139, 9.089e-06
0, 1, End, 140, 9.519e-06
0, 1, End, 141, 9.081e-06
0, 1, End, 142, 1.2497e-05
0, 1, End, 143, 1.0004e-05
0, 1, End, 144, 9.1e-06
0, 1, End, 145, 1.1342e-05
0, 1, End, 146, 1.1116e-05
0, 1, End, 147, 1.4677e-05
0, 1, End, 148, 1.0237e-05
0, 1, End, 149, 1.0299e-05
0, 1, End, 150, 9.463e-06
0, 1, End, 151, 1.0166e-05
0, 1, End, 152, 9.506e-06
0, 1, End, 153, 1.0675e-05
0, 1, End, 154, 9.602e-06
0, 1, End, 155, 9.315e-06
0, 1, End, 156, 9.458e-06
0, 1, End, 157, 9.149e-06
0, 1, End, 158, 1.2935e-05
0, 1, End, 159, 1.031e-05
0, 1, End, 160, 9.619e-06
0, 1, End, 161, 1.0487e-05
0, 1, End, 162, 1.3017e-05
0, 1, End, 163, 1.2898e-05
0, 1, End, 164, 9.882e-06
0, 1, End, 165, 9.632e-06
0, 1, End, 166, 1e-05
0, 1, End, 167, 9.751e-06
0, 1, End, 168, 9.83e-06
0, 1, End, 169, 1.0837e-05
0, 1, End, 170, 9.318e-06
0, 1, End, 171, 9.852e-06
0, 1, End, 172, 9.401e-06
0, 1, End, 173, 8.88e-06
0, 1, End, 174, 1.2124e-05
0, 1, End, 175, 9.725e-06
0, 1, End, 176, 9.102e-06
0, 1, End, 177, 1.1183e-05
0, 1, End, 178, 1.1631e-05
0, 1, End, 179, 1.2792e-05
0, 1, End, 180, 9.456e-06
0, 1, End, 181, 9.285e-06
0, 1, End, 182, 1.0022e-05
0, 1, End, 183, 9.992e-06
0, 1, End, 184, 9.376e-06
0, 1, End, 185, 1.0182e-05
0, 1, End, 186, 2.4865e-05
0, 1, End, 187, 9.474e-06
0, 1, End, 188, 9.979e-06
0, 1, End, 189, 2.0082e-05
0, 1, End, 190, 1.2503e-05
0, 1, End, 191, 9.557e-06
0, 1, End, 192, 8.839e-06
0, 1, End, 193, 1.1492e-05
0, 1, End, 194, 1.1545e-05
0, 1, End, 195, 1.3876e-05
