JOBID=30561
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_broadcast --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.5498e-05
0, 1, End, 2, 1.1181e-05
0, 1, End, 3, 1.5596e-05
0, 1, End, 4, 2.1787e-05
0, 1, End, 5, 9.791e-06
0, 1, End, 6, 1.0666e-05
0, 1, End, 7, 2.368e-05
0, 1, End, 8, 2.1233e-05
0, 1, End, 9, 1.0948e-05
0, 1, End, 10, 1.0976e-05
0, 1, End, 11, 9.965e-06
0, 1, End, 12, 1.0389e-05
0, 1, End, 13, 1.3072e-05
0, 1, End, 14, 2.98e-05
0, 1, End, 15, 1.127e-05
0, 1, End, 16, 1.2997e-05
0, 1, End, 17, 2.4373e-05
0, 1, End, 18, 1.1087e-05
0, 1, End, 19, 1.0166e-05
0, 1, End, 20, 1.5902e-05
0, 1, End, 21, 1.3647e-05
0, 1, End, 22, 1.016e-05
0, 1, End, 23, 1.5258e-05
0, 1, End, 24, 1.834e-05
0, 1, End, 25, 1.0937e-05
0, 1, End, 26, 1.0765e-05
0, 1, End, 27, 1.2585e-05
0, 1, End, 28, 1.0426e-05
0, 1, End, 29, 1.2371e-05
0, 1, End, 30, 1.8114e-05
0, 1, End, 31, 1.1055e-05
0, 1, End, 32, 1.6113e-05
0, 1, End, 33, 1.5541e-05
0, 1, End, 34, 1.1421e-05
0, 1, End, 35, 1.0629e-05
0, 1, End, 36, 1.3048e-05
0, 1, End, 37, 1.0593e-05
0, 1, End, 38, 9.998e-06
0, 1, End, 39, 1.5092e-05
0, 1, End, 40, 1.1349e-05
0, 1, End, 41, 1.1044e-05
0, 1, End, 42, 1.0779e-05
0, 1, End, 43, 1.0486e-05
0, 1, End, 44, 9.894e-06
0, 1, End, 45, 1.4309e-05
0, 1, End, 46, 1.866e-05
0, 1, End, 47, 1.0332e-05
0, 1, End, 48, 1.245e-05
0, 1, End, 49, 1.6439e-05
0, 1, End, 50, 1.0503e-05
0, 1, End, 51, 1.072e-05
0, 1, End, 52, 1.2388e-05
0, 1, End, 53, 1.0206e-05
0, 1, End, 54, 1.0318e-05
0, 1, End, 55, 1.4583e-05
0, 1, End, 56, 1.1546e-05
0, 1, End, 57, 1.082e-05
0, 1, End, 58, 1.0762e-05
0, 1, End, 59, 9.896e-06
0, 1, End, 60, 1.0696e-05
0, 1, End, 61, 1.2474e-05
0, 1, End, 62, 1.8098e-05
0, 1, End, 63, 1.0896e-05
0, 1, End, 64, 1.2419e-05
0, 1, End, 65, 1.6067e-05
0, 1, End, 66, 1.1802e-05
0, 1, End, 67, 1.0337e-05
0, 1, End, 68, 1.3439e-05
0, 1, End, 69, 9.77e-06
0, 1, End, 70, 1.0387e-05
0, 1, End, 71, 1.4505e-05
0, 1, End, 72, 2.1631e-05
0, 1, End, 73, 1.0554e-05
0, 1, End, 74, 1.0115e-05
0, 1, End, 75, 2.3474e-05
0, 1, End, 76, 1.0131e-05
0, 1, End, 77, 1.2547e-05
0, 1, End, 78, 2.4506e-05
0, 1, End, 79, 2.0119e-05
0, 1, End, 80, 1.3252e-05
0, 1, End, 81, 1.5474e-05
0, 1, End, 82, 1.0565e-05
0, 1, End, 83, 9.756e-06
0, 1, End, 84, 1.329e-05
0, 1, End, 85, 1.0266e-05
0, 1, End, 86, 1.0815e-05
0, 1, End, 87, 2.4014e-05
0, 1, End, 88, 1.3081e-05
0, 1, End, 89, 1.068e-05
0, 1, End, 90, 1.1243e-05
0, 1, End, 91, 1.0425e-05
0, 1, End, 92, 1.0337e-05
0, 1, End, 93, 1.2632e-05
0, 1, End, 94, 1.7795e-05
0, 1, End, 95, 1.0911e-05
0, 1, End, 96, 1.2656e-05
0, 1, End, 97, 1.5572e-05
0, 1, End, 98, 1.1784e-05
0, 1, End, 99, 1.0026e-05
0, 1, End, 100, 1.2809e-05
0, 1, End, 101, 9.982e-06
0, 1, End, 102, 9.726e-06
0, 1, End, 103, 1.4774e-05
0, 1, End, 104, 1.0929e-05
0, 1, End, 105, 2.1793e-05
0, 1, End, 106, 1.1031e-05
0, 1, End, 107, 1.0481e-05
0, 1, End, 108, 1.0028e-05
0, 1, End, 109, 2.1128e-05
0, 1, End, 110, 1.796e-05
0, 1, End, 111, 1.0607e-05
0, 1, End, 112, 1.3353e-05
0, 1, End, 113, 1.6348e-05
0, 1, End, 114, 1.0377e-05
0, 1, End, 115, 9.902e-06
0, 1, End, 116, 1.4209e-05
0, 1, End, 117, 1.0142e-05
0, 1, End, 118, 1.0549e-05
0, 1, End, 119, 1.4174e-05
0, 1, End, 120, 1.1192e-05
0, 1, End, 121, 1.0804e-05
0, 1, End, 122, 1.0408e-05
