JOBID=29227
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_one --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 6.958e-06
0, 1, End, 2, 8.324e-06
0, 1, End, 3, 7.637e-06
0, 1, End, 4, 6.603e-06
0, 1, End, 5, 6.456e-06
0, 1, End, 6, 7.355e-06
0, 1, End, 7, 6.481e-06
0, 1, End, 8, 1.0664e-05
0, 1, End, 9, 6.332e-06
0, 1, End, 10, 2.6069e-05
0, 1, End, 11, 5.615e-06
0, 1, End, 12, 9.483e-06
0, 1, End, 13, 5.807e-06
0, 1, End, 14, 7.604e-06
0, 1, End, 15, 6.55e-06
0, 1, End, 16, 9.388e-06
0, 1, End, 17, 6.671e-06
0, 1, End, 18, 3.6258e-05
0, 1, End, 19, 7.06e-06
0, 1, End, 20, 7.278e-06
0, 1, End, 21, 1.2091e-05
0, 1, End, 22, 1.7883e-05
0, 1, End, 23, 7.253e-06
0, 1, End, 24, 1.049e-05
0, 1, End, 25, 6.679e-06
0, 1, End, 26, 8.924e-06
0, 1, End, 27, 6.665e-06
0, 1, End, 28, 8.939e-06
0, 1, End, 29, 6.772e-06
0, 1, End, 30, 7.741e-06
0, 1, End, 31, 5.775e-06
0, 1, End, 32, 9.329e-06
0, 1, End, 33, 6.238e-06
0, 1, End, 34, 9.023e-06
0, 1, End, 35, 6.989e-06
0, 1, End, 36, 6.597e-06
0, 1, End, 37, 6.9e-06
0, 1, End, 38, 7.906e-06
0, 1, End, 39, 5.978e-06
0, 1, End, 40, 1.0067e-05
0, 1, End, 41, 6.184e-06
0, 1, End, 42, 8.89e-06
0, 1, End, 43, 6.437e-06
0, 1, End, 44, 9.163e-06
0, 1, End, 45, 5.911e-06
0, 1, End, 46, 7.141e-06
0, 1, End, 47, 1.9686e-05
0, 1, End, 48, 8.997e-06
0, 1, End, 49, 1.4418e-05
0, 1, End, 50, 2.165e-05
0, 1, End, 51, 7.094e-06
0, 1, End, 52, 2.3839e-05
0, 1, End, 53, 6.178e-06
0, 1, End, 54, 6.432e-06
0, 1, End, 55, 6.201e-06
0, 1, End, 56, 1.0549e-05
0, 1, End, 57, 7.658e-06
0, 1, End, 58, 9.782e-06
0, 1, End, 59, 6.017e-06
0, 1, End, 60, 9.888e-06
0, 1, End, 61, 6.539e-06
0, 1, End, 62, 6.989e-06
0, 1, End, 63, 5.949e-06
0, 1, End, 64, 8.319e-06
0, 1, End, 65, 5.648e-06
0, 1, End, 66, 8.858e-06
0, 1, End, 67, 7.451e-06
0, 1, End, 68, 6.969e-06
0, 1, End, 69, 6.967e-06
0, 1, End, 70, 6.954e-06
0, 1, End, 71, 5.937e-06
0, 1, End, 72, 1.0677e-05
0, 1, End, 73, 6.124e-06
0, 1, End, 74, 9.278e-06
0, 1, End, 75, 5.755e-06
0, 1, End, 76, 8.836e-06
0, 1, End, 77, 6.221e-06
0, 1, End, 78, 7.36e-06
0, 1, End, 79, 6.334e-06
0, 1, End, 80, 8.438e-06
0, 1, End, 81, 6.66e-06
0, 1, End, 82, 9.643e-06
0, 1, End, 83, 6.869e-06
0, 1, End, 84, 6.6e-06
0, 1, End, 85, 5.834e-06
0, 1, End, 86, 1.1786e-05
0, 1, End, 87, 7.074e-06
0, 1, End, 88, 1.0565e-05
0, 1, End, 89, 5.932e-06
0, 1, End, 90, 9.268e-06
0, 1, End, 91, 6.18e-06
0, 1, End, 92, 9.977e-06
0, 1, End, 93, 7.691e-06
0, 1, End, 94, 1.1649e-05
0, 1, End, 95, 8.949e-06
0, 1, End, 96, 8.095e-06
0, 1, End, 97, 6.02e-06
0, 1, End, 98, 1.9792e-05
0, 1, End, 99, 7.759e-06
0, 1, End, 100, 8.283e-06
0, 1, End, 101, 5.989e-06
0, 1, End, 102, 8.397e-06
0, 1, End, 103, 5.838e-06
0, 1, End, 104, 1.025e-05
0, 1, End, 105, 6.429e-06
0, 1, End, 106, 8.378e-06
0, 1, End, 107, 5.856e-06
0, 1, End, 108, 9.408e-06
0, 1, End, 109, 6.173e-06
0, 1, End, 110, 7.492e-06
0, 1, End, 111, 6.628e-06
0, 1, End, 112, 7.681e-06
0, 1, End, 113, 6.031e-06
0, 1, End, 114, 8.506e-06
0, 1, End, 115, 6.949e-06
0, 1, End, 116, 7.131e-06
0, 1, End, 117, 5.529e-06
0, 1, End, 118, 8.296e-06
0, 1, End, 119, 6.559e-06
0, 1, End, 120, 1.0875e-05
0, 1, End, 121, 5.951e-06
0, 1, End, 122, 9.062e-06
0, 1, End, 123, 6.169e-06
0, 1, End, 124, 8.85e-06
0, 1, End, 125, 1.0553e-05
0, 1, End, 126, 7.498e-06
0, 1, End, 127, 2.3963e-05
0, 1, End, 128, 8.049e-06
0, 1, End, 129, 6.996e-06
0, 1, End, 130, 8.994e-06
0, 1, End, 131, 2.0575e-05
0, 1, End, 132, 6.4e-06
0, 1, End, 133, 6.868e-06
0, 1, End, 134, 7.789e-06
0, 1, End, 135, 6.608e-06
0, 1, End, 136, 1.0758e-05
0, 1, End, 137, 6.552e-06
0, 1, End, 138, 9.226e-06
0, 1, End, 139, 6.254e-06
0, 1, End, 140, 9.598e-06
0, 1, End, 141, 6.152e-06
0, 1, End, 142, 7.116e-06
0, 1, End, 143, 6.833e-06
0, 1, End, 144, 8.79e-06
0, 1, End, 145, 6.566e-06
0, 1, End, 146, 9.228e-06
0, 1, End, 147, 6.356e-06
0, 1, End, 148, 7.761e-06
0, 1, End, 149, 5.827e-06
0, 1, End, 150, 7.793e-06
0, 1, End, 151, 6.084e-06
0, 1, End, 152, 9.66e-06
0, 1, End, 153, 6.481e-06
0, 1, End, 154, 8.587e-06
0, 1, End, 155, 7.106e-06
0, 1, End, 156, 8.437e-06
0, 1, End, 157, 5.898e-06
0, 1, End, 158, 7.255e-06
0, 1, End, 159, 6.056e-06
0, 1, End, 160, 8.335e-06
0, 1, End, 161, 6.552e-06
0, 1, End, 162, 9.385e-06
0, 1, End, 163, 7.016e-06
0, 1, End, 164, 7.899e-06
0, 1, End, 165, 6.598e-06
0, 1, End, 166, 6.459e-06
0, 1, End, 167, 8.455e-06
0, 1, End, 168, 9.907e-06
0, 1, End, 169, 6.078e-06
0, 1, End, 170, 1.0107e-05
0, 1, End, 171, 6.216e-06
0, 1, End, 172, 9.866e-06
0, 1, End, 173, 6.418e-06
0, 1, End, 174, 6.981e-06
0, 1, End, 175, 1.046e-05
0, 1, End, 176, 1.4076e-05
0, 1, End, 177, 6.209e-06
0, 1, End, 178, 9.274e-06
0, 1, End, 179, 1.57e-05
0, 1, End, 180, 9.536e-06
0, 1, End, 181, 1.4859e-05
0, 1, End, 182, 7.6e-06
0, 1, End, 183, 6.618e-06
0, 1, End, 184, 1.1101e-05
0, 1, End, 185, 6.983e-06
0, 1, End, 186, 8.614e-06
0, 1, End, 187, 6.354e-06
0, 1, End, 188, 9.476e-06
0, 1, End, 189, 6.863e-06
0, 1, End, 190, 7.819e-06
0, 1, End, 191, 6.376e-06
0, 1, End, 192, 8.844e-06
0, 1, End, 193, 6.536e-06
0, 1, End, 194, 8.486e-06
0, 1, End, 195, 7.091e-06
0, 1, End, 196, 7.075e-06
0, 1, End, 197, 6.099e-06
0, 1, End, 198, 7.323e-06
0, 1, End, 199, 6.251e-06
0, 1, End, 200, 1.045e-05
0, 1, End, 201, 7.049e-06
0, 1, End, 202, 9.336e-06
0, 1, End, 203, 6.144e-06
0, 1, End, 204, 9.479e-06
0, 1, End, 205, 9.54e-06
0, 1, End, 206, 6.882e-06
0, 1, End, 207, 5.971e-06
0, 1, End, 208, 6.944e-06
0, 1, End, 209, 7.443e-06
0, 1, End, 210, 8.803e-06
0, 1, End, 211, 7.319e-06
0, 1, End, 212, 1.0135e-05
0, 1, End, 213, 1.3069e-05
0, 1, End, 214, 6.958e-06
0, 1, End, 215, 7.782e-06
0, 1, End, 216, 1.0731e-05
0, 1, End, 217, 5.613e-06
0, 1, End, 218, 8.843e-06
0, 1, End, 219, 7.205e-06
0, 1, End, 220, 9.342e-06
0, 1, End, 221, 5.935e-06
0, 1, End, 222, 7.788e-06
0, 1, End, 223, 6.315e-06
0, 1, End, 224, 8.831e-06
0, 1, End, 225, 6.319e-06
0, 1, End, 226, 9.021e-06
0, 1, End, 227, 6.798e-06
0, 1, End, 228, 7.587e-06
