JOBID=29226
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/mpi_reduce_one --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 6.646e-06
0, 1, End, 2, 3.901e-06
0, 1, End, 3, 7.251e-06
0, 1, End, 4, 6.754e-06
0, 1, End, 5, 5.459e-06
0, 1, End, 6, 6.288e-06
0, 1, End, 7, 5.345e-06
0, 1, End, 8, 5.275e-06
0, 1, End, 9, 1.1166e-05
0, 1, End, 10, 1.5837e-05
0, 1, End, 11, 1.2541e-05
0, 1, End, 12, 6.385e-06
0, 1, End, 13, 7.682e-06
0, 1, End, 14, 1.7024e-05
0, 1, End, 15, 1.0053e-05
0, 1, End, 16, 4.925e-06
0, 1, End, 17, 6.773e-06
0, 1, End, 18, 6.187e-06
0, 1, End, 19, 7.931e-06
0, 1, End, 20, 8.247e-06
0, 1, End, 21, 6.974e-06
0, 1, End, 22, 6.56e-06
0, 1, End, 23, 5.962e-06
0, 1, End, 24, 5.686e-06
0, 1, End, 25, 5.167e-06
0, 1, End, 26, 5.123e-06
0, 1, End, 27, 8.739e-06
0, 1, End, 28, 8.027e-06
0, 1, End, 29, 6.28e-06
0, 1, End, 30, 7.068e-06
0, 1, End, 31, 6.238e-06
0, 1, End, 32, 4.654e-06
0, 1, End, 33, 6.025e-06
0, 1, End, 34, 6.656e-06
0, 1, End, 35, 7.698e-06
0, 1, End, 36, 7.428e-06
0, 1, End, 37, 7.049e-06
0, 1, End, 38, 6.473e-06
0, 1, End, 39, 6.524e-06
0, 1, End, 40, 1.382e-05
0, 1, End, 41, 1.3085e-05
0, 1, End, 42, 5.874e-06
0, 1, End, 43, 1.5212e-05
0, 1, End, 44, 7.501e-06
0, 1, End, 45, 8.673e-06
0, 1, End, 46, 6.674e-06
0, 1, End, 47, 6.563e-06
0, 1, End, 48, 9.913e-06
0, 1, End, 49, 5.736e-06
0, 1, End, 50, 6.49e-06
0, 1, End, 51, 7.841e-06
0, 1, End, 52, 6.884e-06
0, 1, End, 53, 6.773e-06
0, 1, End, 54, 6.802e-06
0, 1, End, 55, 5.974e-06
0, 1, End, 56, 5.403e-06
0, 1, End, 57, 5.682e-06
0, 1, End, 58, 5.786e-06
0, 1, End, 59, 6.925e-06
0, 1, End, 60, 8.235e-06
0, 1, End, 61, 6.204e-06
0, 1, End, 62, 5.658e-06
0, 1, End, 63, 5.843e-06
0, 1, End, 64, 4.401e-06
0, 1, End, 65, 5.287e-06
0, 1, End, 66, 5.73e-06
0, 1, End, 67, 7.185e-06
0, 1, End, 68, 6.087e-06
0, 1, End, 69, 6.251e-06
0, 1, End, 70, 5.989e-06
0, 1, End, 71, 5.448e-06
0, 1, End, 72, 5.638e-06
0, 1, End, 73, 5.41e-06
0, 1, End, 74, 6.169e-06
0, 1, End, 75, 6.22e-06
0, 1, End, 76, 7.081e-06
0, 1, End, 77, 6.202e-06
0, 1, End, 78, 6.786e-06
0, 1, End, 79, 6.298e-06
0, 1, End, 80, 5.088e-06
0, 1, End, 81, 7.399e-06
0, 1, End, 82, 8.896e-06
0, 1, End, 83, 7.252e-06
0, 1, End, 84, 7.283e-06
0, 1, End, 85, 6.385e-06
0, 1, End, 86, 6.499e-06
0, 1, End, 87, 6.474e-06
0, 1, End, 88, 5.28e-06
0, 1, End, 89, 5.717e-06
0, 1, End, 90, 1.4636e-05
0, 1, End, 91, 8.132e-06
0, 1, End, 92, 8.123e-06
0, 1, End, 93, 1.333e-05
0, 1, End, 94, 1.3722e-05
0, 1, End, 95, 5.848e-06
0, 1, End, 96, 4.233e-06
0, 1, End, 97, 5.769e-06
0, 1, End, 98, 6.945e-06
0, 1, End, 99, 7.63e-06
0, 1, End, 100, 7.487e-06
0, 1, End, 101, 5.618e-06
0, 1, End, 102, 6.234e-06
0, 1, End, 103, 6.121e-06
0, 1, End, 104, 4.579e-06
0, 1, End, 105, 6.98e-06
0, 1, End, 106, 5.997e-06
0, 1, End, 107, 8.621e-06
0, 1, End, 108, 6.372e-06
0, 1, End, 109, 5.921e-06
0, 1, End, 110, 6.367e-06
0, 1, End, 111, 6.52e-06
0, 1, End, 112, 6.581e-06
0, 1, End, 113, 4.965e-06
0, 1, End, 114, 6.477e-06
0, 1, End, 115, 7.381e-06
0, 1, End, 116, 6.636e-06
0, 1, End, 117, 7.261e-06
0, 1, End, 118, 6.877e-06
0, 1, End, 119, 6.847e-06
0, 1, End, 120, 5.164e-06
0, 1, End, 121, 6.438e-06
0, 1, End, 122, 6.44e-06
0, 1, End, 123, 2.3637e-05
0, 1, End, 124, 6.893e-06
0, 1, End, 125, 6.208e-06
0, 1, End, 126, 7.46e-06
0, 1, End, 127, 7.161e-06
0, 1, End, 128, 5.013e-06
0, 1, End, 129, 4.105e-06
0, 1, End, 130, 6.284e-06
0, 1, End, 131, 6.428e-06
0, 1, End, 132, 7.05e-06
0, 1, End, 133, 5.955e-06
0, 1, End, 134, 6.135e-06
0, 1, End, 135, 5.596e-06
0, 1, End, 136, 5.56e-06
0, 1, End, 137, 5.577e-06
0, 1, End, 138, 6.078e-06
0, 1, End, 139, 6.399e-06
0, 1, End, 140, 5.743e-06
0, 1, End, 141, 7.394e-06
0, 1, End, 142, 5.748e-06
0, 1, End, 143, 6.245e-06
0, 1, End, 144, 5.307e-06
0, 1, End, 145, 6.639e-06
0, 1, End, 146, 1.5299e-05
0, 1, End, 147, 7.756e-06
0, 1, End, 148, 6.803e-06
0, 1, End, 149, 5.658e-06
0, 1, End, 150, 5.989e-06
0, 1, End, 151, 5.595e-06
0, 1, End, 152, 4.819e-06
0, 1, End, 153, 5.837e-06
0, 1, End, 154, 1.1524e-05
0, 1, End, 155, 7.223e-06
0, 1, End, 156, 7.394e-06
0, 1, End, 157, 6.299e-06
0, 1, End, 158, 8.066e-06
0, 1, End, 159, 1.8182e-05
0, 1, End, 160, 6.486e-06
0, 1, End, 161, 9.738e-06
0, 1, End, 162, 6.082e-06
0, 1, End, 163, 6.889e-06
0, 1, End, 164, 1.6025e-05
0, 1, End, 165, 1.5722e-05
0, 1, End, 166, 5.567e-06
0, 1, End, 167, 8.79e-06
0, 1, End, 168, 1.3357e-05
0, 1, End, 169, 6.815e-06
0, 1, End, 170, 1.0936e-05
0, 1, End, 171, 5.363e-06
0, 1, End, 172, 1.5113e-05
0, 1, End, 173, 6.422e-06
0, 1, End, 174, 6.325e-06
0, 1, End, 175, 6.061e-06
0, 1, End, 176, 5.341e-06
0, 1, End, 177, 5.509e-06
0, 1, End, 178, 6.832e-06
0, 1, End, 179, 7.713e-06
0, 1, End, 180, 7.619e-06
0, 1, End, 181, 6.123e-06
0, 1, End, 182, 5.507e-06
0, 1, End, 183, 1.2453e-05
0, 1, End, 184, 9.457e-06
0, 1, End, 185, 6.169e-06
0, 1, End, 186, 6.911e-06
0, 1, End, 187, 6.837e-06
0, 1, End, 188, 7.171e-06
0, 1, End, 189, 5.127e-06
0, 1, End, 190, 5.48e-06
0, 1, End, 191, 6.22e-06
0, 1, End, 192, 6.21e-06
0, 1, End, 193, 6.138e-06
0, 1, End, 194, 8.704e-06
0, 1, End, 195, 1.1137e-05
0, 1, End, 196, 7.207e-06
0, 1, End, 197, 1.1861e-05
0, 1, End, 198, 5.1e-06
0, 1, End, 199, 9.346e-06
0, 1, End, 200, 5.571e-06
0, 1, End, 201, 6.83e-06
0, 1, End, 202, 1.4364e-05
0, 1, End, 203, 9.673e-06
0, 1, End, 204, 4.586e-06
0, 1, End, 205, 8.907e-06
0, 1, End, 206, 5.493e-06
0, 1, End, 207, 6.458e-06
0, 1, End, 208, 6.157e-06
0, 1, End, 209, 7.583e-06
0, 1, End, 210, 6.661e-06
0, 1, End, 211, 7.575e-06
0, 1, End, 212, 7.636e-06
0, 1, End, 213, 6.153e-06
0, 1, End, 214, 6.032e-06
0, 1, End, 215, 8.172e-06
0, 1, End, 216, 5.907e-06
0, 1, End, 217, 6.743e-06
0, 1, End, 218, 7.009e-06
0, 1, End, 219, 7.656e-06
0, 1, End, 220, 8.382e-06
0, 1, End, 221, 5.6e-06
0, 1, End, 222, 6.157e-06
0, 1, End, 223, 6.307e-06
0, 1, End, 224, 6.211e-06
0, 1, End, 225, 5.713e-06
0, 1, End, 226, 7.301e-06
0, 1, End, 227, 6.426e-06
0, 1, End, 228, 6.832e-06
0, 1, End, 229, 6.14e-06
0, 1, End, 230, 6.357e-06
0, 1, End, 231, 8.03e-06
0, 1, End, 232, 5.515e-06
0, 1, End, 233, 6.358e-06
0, 1, End, 234, 7.379e-06
0, 1, End, 235, 6.807e-06
0, 1, End, 236, 7.166e-06
0, 1, End, 237, 4.892e-06
0, 1, End, 238, 4.815e-06
0, 1, End, 239, 1.3675e-05
0, 1, End, 240, 6.276e-06
0, 1, End, 241, 4.696e-06
0, 1, End, 242, 6.376e-06
0, 1, End, 243, 6.95e-06
0, 1, End, 244, 7.744e-06
0, 1, End, 245, 5.807e-06
0, 1, End, 246, 6.555e-06
0, 1, End, 247, 9.21e-06
0, 1, End, 248, 1.1771e-05
0, 1, End, 249, 6.38e-06
0, 1, End, 250, 6.67e-06
0, 1, End, 251, 9.407e-06
0, 1, End, 252, 1.6934e-05
0, 1, End, 253, 6.036e-06
0, 1, End, 254, 6.287e-06
0, 1, End, 255, 5.65e-06
0, 1, End, 256, 5.668e-06
0, 1, End, 257, 5.284e-06
0, 1, End, 258, 0.000101423
0, 1, End, 259, 7.476e-06
0, 1, End, 260, 8.035e-06
0, 1, End, 261, 5.058e-06
0, 1, End, 262, 5.842e-06
0, 1, End, 263, 7.33e-06
0, 1, End, 264, 6.241e-06
0, 1, End, 265, 5.498e-06
0, 1, End, 266, 6.835e-06
0, 1, End, 267, 0.000349997
0, 1, End, 268, 6.265e-06
0, 1, End, 269, 1.1613e-05
0, 1, End, 270, 5.123e-06
0, 1, End, 271, 6.627e-06
0, 1, End, 272, 5.189e-06
0, 1, End, 273, 5.684e-06
0, 1, End, 274, 7.063e-06
0, 1, End, 275, 7.251e-06
0, 1, End, 276, 6.497e-06
0, 1, End, 277, 6.001e-06
0, 1, End, 278, 4.927e-06
0, 1, End, 279, 7.839e-06
0, 1, End, 280, 6.253e-06
0, 1, End, 281, 5.997e-06
0, 1, End, 282, 7.333e-06
0, 1, End, 283, 6.511e-06
0, 1, End, 284, 7.486e-06
0, 1, End, 285, 4.765e-06
0, 1, End, 286, 7.65e-06
0, 1, End, 287, 5.989e-06
0, 1, End, 288, 4.979e-06
0, 1, End, 289, 5.831e-06
0, 1, End, 290, 8.663e-06
0, 1, End, 291, 5.597e-06
0, 1, End, 292, 9.297e-06
0, 1, End, 293, 1.7357e-05
0, 1, End, 294, 6.471e-06
0, 1, End, 295, 7.089e-06
0, 1, End, 296, 8.785e-06
0, 1, End, 297, 1.5498e-05
0, 1, End, 298, 7.346e-06
0, 1, End, 299, 7.742e-06
0, 1, End, 300, 6.28e-06
0, 1, End, 301, 6.265e-06
0, 1, End, 302, 5.008e-06
0, 1, End, 303, 7.368e-06
0, 1, End, 304, 6.104e-06
0, 1, End, 305, 5.735e-06
0, 1, End, 306, 6.139e-06
0, 1, End, 307, 6.973e-06
0, 1, End, 308, 6.543e-06
0, 1, End, 309, 5.978e-06
0, 1, End, 310, 5.415e-06
0, 1, End, 311, 8.025e-06
0, 1, End, 312, 4.975e-06
0, 1, End, 313, 6.199e-06
0, 1, End, 314, 5.715e-06
0, 1, End, 315, 5.842e-06
0, 1, End, 316, 6.217e-06
0, 1, End, 317, 4.837e-06
0, 1, End, 318, 5.958e-06
0, 1, End, 319, 5.842e-06
0, 1, End, 320, 5.127e-06
0, 1, End, 321, 4.41e-06
0, 1, End, 322, 1.077e-05
0, 1, End, 323, 7.441e-06
0, 1, End, 324, 7.715e-06
0, 1, End, 325, 5.733e-06
0, 1, End, 326, 2.5021e-05
0, 1, End, 327, 8.893e-06
0, 1, End, 328, 6.519e-06
0, 1, End, 329, 5.975e-06
0, 1, End, 330, 3.091e-06
0, 1, End, 331, 1.5466e-05
0, 1, End, 332, 4.634e-06
0, 1, End, 333, 5.312e-06
0, 1, End, 334, 6.335e-06
0, 1, End, 335, 5.923e-06
0, 1, End, 336, 4.979e-06
0, 1, End, 337, 7.623e-06
0, 1, End, 338, 6.199e-06
0, 1, End, 339, 7.91e-06
0, 1, End, 340, 6.302e-06
0, 1, End, 341, 6e-06
0, 1, End, 342, 6.81e-06
0, 1, End, 343, 8.919e-06
0, 1, End, 344, 4.88e-06
0, 1, End, 345, 6.399e-06
0, 1, End, 346, 6.47e-06
0, 1, End, 347, 7.558e-06
0, 1, End, 348, 8.179e-06
0, 1, End, 349, 6.251e-06
0, 1, End, 350, 6.798e-06
0, 1, End, 351, 6.13e-06
0, 1, End, 352, 6.168e-06
0, 1, End, 353, 6.116e-06
0, 1, End, 354, 7.9e-06
0, 1, End, 355, 7.272e-06
0, 1, End, 356, 7.014e-06
0, 1, End, 357, 6.441e-06
0, 1, End, 358, 5.72e-06
0, 1, End, 359, 7.909e-06
0, 1, End, 360, 6.038e-06
0, 1, End, 361, 6.381e-06
0, 1, End, 362, 7.031e-06
0, 1, End, 363, 5.852e-06
0, 1, End, 364, 6.151e-06
0, 1, End, 365, 3.734e-06
0, 1, End, 366, 1.0979e-05
0, 1, End, 367, 6.839e-06
0, 1, End, 368, 5.428e-06
0, 1, End, 369, 5.338e-06
0, 1, End, 370, 6.381e-06
0, 1, End, 371, 0.000361756
0, 1, End, 372, 7.733e-06
0, 1, End, 373, 4.679e-06
0, 1, End, 374, 7.899e-06
0, 1, End, 375, 7.413e-06
0, 1, End, 376, 3.48e-06
0, 1, End, 377, 5.943e-06
0, 1, End, 378, 1.3023e-05
0, 1, End, 379, 7.058e-06
0, 1, End, 380, 6.447e-06
0, 1, End, 381, 5.278e-06
0, 1, End, 382, 5.108e-06
0, 1, End, 383, 5.586e-06
0, 1, End, 384, 5.734e-06
0, 1, End, 385, 8.698e-06
0, 1, End, 386, 6.936e-06
0, 1, End, 387, 6.525e-06
0, 1, End, 388, 1.5164e-05
0, 1, End, 389, 4.211e-06
0, 1, End, 390, 5.991e-06
0, 1, End, 391, 7.672e-06
0, 1, End, 392, 4.724e-06
0, 1, End, 393, 6.082e-06
0, 1, End, 394, 6.02e-06
0, 1, End, 395, 6.539e-06
0, 1, End, 396, 6.118e-06
0, 1, End, 397, 4.958e-06
0, 1, End, 398, 4.53e-06
0, 1, End, 399, 6.142e-06
0, 1, End, 400, 5.498e-06
0, 1, End, 401, 5.877e-06
0, 1, End, 402, 5.925e-06
0, 1, End, 403, 6.417e-06
0, 1, End, 404, 5.837e-06
0, 1, End, 405, 5.25e-06
0, 1, End, 406, 6.363e-06
0, 1, End, 407, 8.338e-06
0, 1, End, 408, 4.031e-06
0, 1, End, 409, 5.561e-06
0, 1, End, 410, 6.088e-06
0, 1, End, 411, 6.459e-06
0, 1, End, 412, 6.008e-06
0, 1, End, 413, 5.378e-06
0, 1, End, 414, 7.808e-06
0, 1, End, 415, 6.508e-06
0, 1, End, 416, 5.072e-06
0, 1, End, 417, 4.87e-06
0, 1, End, 418, 7.276e-06
0, 1, End, 419, 7.343e-06
0, 1, End, 420, 1.0886e-05
0, 1, End, 421, 5.998e-06
0, 1, End, 422, 5.529e-06
0, 1, End, 423, 7.02e-06
0, 1, End, 424, 6.118e-06
0, 1, End, 425, 5.41e-06
0, 1, End, 426, 6.866e-06
0, 1, End, 427, 6.878e-06
