JOBID=30560
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_all --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.8956e-05
0, 1, End, 2, 2.1308e-05
0, 1, End, 3, 1.052e-05
0, 1, End, 4, 1.5046e-05
0, 1, End, 5, 1.874e-05
0, 1, End, 6, 1.3717e-05
0, 1, End, 7, 1.1746e-05
0, 1, End, 8, 1.0907e-05
0, 1, End, 9, 1.1651e-05
0, 1, End, 10, 1.0293e-05
0, 1, End, 11, 1.0842e-05
0, 1, End, 12, 9.641e-06
0, 1, End, 13, 1.3348e-05
0, 1, End, 14, 1.6041e-05
0, 1, End, 15, 1.4218e-05
0, 1, End, 16, 1.3141e-05
0, 1, End, 17, 1.2584e-05
0, 1, End, 18, 9.476e-06
0, 1, End, 19, 9.384e-06
0, 1, End, 20, 1.0033e-05
0, 1, End, 21, 9.766e-06
0, 1, End, 22, 1.4327e-05
0, 1, End, 23, 1.0764e-05
0, 1, End, 24, 9.903e-06
0, 1, End, 25, 1.2102e-05
0, 1, End, 26, 9.649e-06
0, 1, End, 27, 9.43e-06
0, 1, End, 28, 9.669e-06
0, 1, End, 29, 1.3258e-05
0, 1, End, 30, 1.6784e-05
0, 1, End, 31, 1.3692e-05
0, 1, End, 32, 1.2928e-05
0, 1, End, 33, 1.2731e-05
0, 1, End, 34, 1.1007e-05
0, 1, End, 35, 1.2801e-05
0, 1, End, 36, 1.0154e-05
0, 1, End, 37, 9.804e-06
0, 1, End, 38, 2.3423e-05
0, 1, End, 39, 1.1416e-05
0, 1, End, 40, 9.738e-06
0, 1, End, 41, 1.7503e-05
0, 1, End, 42, 1.0442e-05
0, 1, End, 43, 1.0104e-05
0, 1, End, 44, 9.79e-06
0, 1, End, 45, 1.2716e-05
0, 1, End, 46, 1.5912e-05
0, 1, End, 47, 1.373e-05
0, 1, End, 48, 1.312e-05
0, 1, End, 49, 1.2631e-05
0, 1, End, 50, 9.749e-06
0, 1, End, 51, 9.625e-06
0, 1, End, 52, 1.1144e-05
0, 1, End, 53, 9.708e-06
0, 1, End, 54, 1.3686e-05
0, 1, End, 55, 1.0927e-05
0, 1, End, 56, 1.3285e-05
0, 1, End, 57, 1.2229e-05
0, 1, End, 58, 9.575e-06
0, 1, End, 59, 9.629e-06
0, 1, End, 60, 9.759e-06
0, 1, End, 61, 2.7219e-05
0, 1, End, 62, 1.5267e-05
0, 1, End, 63, 3.4043e-05
0, 1, End, 64, 1.3497e-05
0, 1, End, 65, 1.2575e-05
0, 1, End, 66, 2.6044e-05
0, 1, End, 67, 1.0277e-05
0, 1, End, 68, 9.622e-06
0, 1, End, 69, 9.657e-06
0, 1, End, 70, 1.2974e-05
0, 1, End, 71, 1.2219e-05
0, 1, End, 72, 1.0048e-05
0, 1, End, 73, 1.1383e-05
0, 1, End, 74, 9.838e-06
0, 1, End, 75, 9.603e-06
0, 1, End, 76, 9.395e-06
0, 1, End, 77, 1.2978e-05
0, 1, End, 78, 1.5825e-05
0, 1, End, 79, 1.35e-05
0, 1, End, 80, 1.3451e-05
0, 1, End, 81, 1.3512e-05
0, 1, End, 82, 9.245e-06
0, 1, End, 83, 9.198e-06
0, 1, End, 84, 9.956e-06
0, 1, End, 85, 9.864e-06
0, 1, End, 86, 1.2201e-05
0, 1, End, 87, 1.0495e-05
0, 1, End, 88, 9.662e-06
0, 1, End, 89, 1.2149e-05
0, 1, End, 90, 9.903e-06
0, 1, End, 91, 9.22e-06
0, 1, End, 92, 9.614e-06
0, 1, End, 93, 1.2789e-05
0, 1, End, 94, 1.5459e-05
0, 1, End, 95, 1.385e-05
0, 1, End, 96, 1.3019e-05
0, 1, End, 97, 1.9816e-05
0, 1, End, 98, 1.2261e-05
0, 1, End, 99, 9.414e-06
0, 1, End, 100, 9.467e-06
