JOBID=29188
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/mpi_broadcast_array --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 3.98e-07
0, 1, End, 2, 4.17e-07
0, 1, End, 3, 3.64e-07
0, 1, End, 4, 3.58e-07
0, 1, End, 5, 3.72e-07
0, 1, End, 6, 3.67e-07
0, 1, End, 7, 3.69e-07
0, 1, End, 8, 3.17e-07
0, 1, End, 9, 2.73e-07
0, 1, End, 10, 3.21e-07
0, 1, End, 11, 3.46e-07
0, 1, End, 12, 3.54e-07
0, 1, End, 13, 3.49e-07
0, 1, End, 14, 3.82e-07
0, 1, End, 15, 3.51e-07
0, 1, End, 16, 3.52e-07
0, 1, End, 17, 3.18e-07
0, 1, End, 18, 3.26e-07
0, 1, End, 19, 3.44e-07
0, 1, End, 20, 3.25e-07
0, 1, End, 21, 3.21e-07
0, 1, End, 22, 3e-07
0, 1, End, 23, 3.11e-07
0, 1, End, 24, 3.99e-07
0, 1, End, 25, 3.45e-07
0, 1, End, 26, 3.94e-07
0, 1, End, 27, 3.52e-07
0, 1, End, 28, 3.76e-07
0, 1, End, 29, 3.51e-07
0, 1, End, 30, 3.22e-07
0, 1, End, 31, 3.24e-07
0, 1, End, 32, 3.28e-07
0, 1, End, 33, 3.67e-07
0, 1, End, 34, 3.33e-07
0, 1, End, 35, 3.18e-07
0, 1, End, 36, 3.04e-07
0, 1, End, 37, 3.56e-07
0, 1, End, 38, 3.48e-07
0, 1, End, 39, 4.15e-07
0, 1, End, 40, 3.48e-07
0, 1, End, 41, 3.31e-07
0, 1, End, 42, 3.8e-07
0, 1, End, 43, 3.48e-07
0, 1, End, 44, 3.85e-07
0, 1, End, 45, 3.5e-07
0, 1, End, 46, 3.91e-07
0, 1, End, 47, 3.5e-07
0, 1, End, 48, 4.46e-07
0, 1, End, 49, 3.48e-07
0, 1, End, 50, 3.87e-07
0, 1, End, 51, 3.3e-07
0, 1, End, 52, 2.8e-07
0, 1, End, 53, 3.21e-07
0, 1, End, 54, 3.6e-07
0, 1, End, 55, 3.7e-07
0, 1, End, 56, 3.56e-07
0, 1, End, 57, 3.75e-07
0, 1, End, 58, 3.23e-07
0, 1, End, 59, 3.3e-07
0, 1, End, 60, 3.22e-07
0, 1, End, 61, 3.21e-07
0, 1, End, 62, 3.19e-07
0, 1, End, 63, 3.58e-07
0, 1, End, 64, 3.05e-07
0, 1, End, 65, 2.9e-07
0, 1, End, 66, 3.68e-07
0, 1, End, 67, 3.2e-07
0, 1, End, 68, 3.67e-07
0, 1, End, 69, 3.8e-07
0, 1, End, 70, 3.61e-07
0, 1, End, 71, 3.73e-07
0, 1, End, 72, 3.46e-07
0, 1, End, 73, 3.58e-07
0, 1, End, 74, 3.25e-07
0, 1, End, 75, 3.27e-07
0, 1, End, 76, 3.33e-07
0, 1, End, 77, 3.48e-07
