JOBID=29194
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/mpi_broadcast_array --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 5.348e-06
0, 1, End, 2, 6.01e-06
0, 1, End, 3, 5.735e-06
0, 1, End, 4, 5.122e-06
0, 1, End, 5, 7.96e-06
0, 1, End, 6, 5.636e-06
0, 1, End, 7, 5.789e-06
0, 1, End, 8, 6.982e-06
0, 1, End, 9, 6.744e-06
0, 1, End, 10, 5.793e-06
0, 1, End, 11, 5.819e-06
0, 1, End, 12, 5.267e-06
0, 1, End, 13, 5.89e-06
0, 1, End, 14, 6.241e-06
0, 1, End, 15, 8.647e-06
0, 1, End, 16, 6.332e-06
0, 1, End, 17, 5.335e-06
0, 1, End, 18, 5.691e-06
0, 1, End, 19, 5.019e-06
0, 1, End, 20, 5.422e-06
0, 1, End, 21, 5.834e-06
0, 1, End, 22, 5.196e-06
0, 1, End, 23, 5.997e-06
0, 1, End, 24, 7.341e-06
0, 1, End, 25, 5.948e-06
0, 1, End, 26, 5.877e-06
0, 1, End, 27, 1.0228e-05
0, 1, End, 28, 6.409e-06
0, 1, End, 29, 5.65e-06
0, 1, End, 30, 6.602e-06
0, 1, End, 31, 6.16e-06
0, 1, End, 32, 5.471e-06
0, 1, End, 33, 6.316e-06
0, 1, End, 34, 6.424e-06
0, 1, End, 35, 6.147e-06
0, 1, End, 36, 6.467e-06
0, 1, End, 37, 6.078e-06
0, 1, End, 38, 6.269e-06
0, 1, End, 39, 5.666e-06
0, 1, End, 40, 6.067e-06
0, 1, End, 41, 5.479e-06
0, 1, End, 42, 5.309e-06
0, 1, End, 43, 5.779e-06
0, 1, End, 44, 5.021e-06
0, 1, End, 45, 6.226e-06
0, 1, End, 46, 6.609e-06
0, 1, End, 47, 6.275e-06
0, 1, End, 48, 6.199e-06
0, 1, End, 49, 6.063e-06
0, 1, End, 50, 5.378e-06
0, 1, End, 51, 6.17e-06
0, 1, End, 52, 6.609e-06
0, 1, End, 53, 4.261e-06
0, 1, End, 54, 5.731e-06
0, 1, End, 55, 6.194e-06
0, 1, End, 56, 6.767e-06
0, 1, End, 57, 5.97e-06
0, 1, End, 58, 5.733e-06
0, 1, End, 59, 5.299e-06
0, 1, End, 60, 5.254e-06
0, 1, End, 61, 1.12e-05
0, 1, End, 62, 4.642e-06
0, 1, End, 63, 6.107e-06
0, 1, End, 64, 6.004e-06
0, 1, End, 65, 5.607e-06
0, 1, End, 66, 6.816e-06
0, 1, End, 67, 1.0799e-05
0, 1, End, 68, 4.512e-06
0, 1, End, 69, 4.246e-06
0, 1, End, 70, 5.359e-06
0, 1, End, 71, 5.783e-06
0, 1, End, 72, 6.082e-06
0, 1, End, 73, 5.819e-06
0, 1, End, 74, 5.561e-06
0, 1, End, 75, 6.175e-06
0, 1, End, 76, 5.23e-06
0, 1, End, 77, 6.589e-06
0, 1, End, 78, 5.582e-06
0, 1, End, 79, 5.854e-06
0, 1, End, 80, 5.926e-06
0, 1, End, 81, 6.065e-06
0, 1, End, 82, 5.753e-06
0, 1, End, 83, 6.41e-06
0, 1, End, 84, 4.89e-06
0, 1, End, 85, 4.778e-06
0, 1, End, 86, 5.176e-06
0, 1, End, 87, 5.75e-06
0, 1, End, 88, 6.93e-06
0, 1, End, 89, 5.715e-06
0, 1, End, 90, 5.268e-06
0, 1, End, 91, 1.8069e-05
0, 1, End, 92, 1.1026e-05
0, 1, End, 93, 6.668e-06
0, 1, End, 94, 6.841e-06
0, 1, End, 95, 1.8164e-05
0, 1, End, 96, 5.071e-06
0, 1, End, 97, 6.084e-06
0, 1, End, 98, 7.465e-06
0, 1, End, 99, 5.582e-06
0, 1, End, 100, 5.919e-06
0, 1, End, 101, 6.959e-06
0, 1, End, 102, 7.129e-06
0, 1, End, 103, 7.263e-06
0, 1, End, 104, 6.572e-06
0, 1, End, 105, 5.077e-06
0, 1, End, 106, 5.172e-06
0, 1, End, 107, 6.353e-06
0, 1, End, 108, 5.787e-06
0, 1, End, 109, 6.204e-06
0, 1, End, 110, 6.531e-06
0, 1, End, 111, 5.945e-06
0, 1, End, 112, 5.491e-06
0, 1, End, 113, 5.467e-06
0, 1, End, 114, 5.682e-06
0, 1, End, 115, 5.729e-06
0, 1, End, 116, 6.513e-06
0, 1, End, 117, 5.449e-06
0, 1, End, 118, 5.621e-06
0, 1, End, 119, 6.177e-06
0, 1, End, 120, 7.476e-06
0, 1, End, 121, 5.745e-06
0, 1, End, 122, 6.09e-06
0, 1, End, 123, 6.313e-06
0, 1, End, 124, 6.092e-06
0, 1, End, 125, 6.648e-06
0, 1, End, 126, 6e-06
0, 1, End, 127, 5.996e-06
0, 1, End, 128, 4.762e-06
0, 1, End, 129, 6.22e-06
0, 1, End, 130, 5.712e-06
0, 1, End, 131, 5.866e-06
0, 1, End, 132, 6.186e-06
0, 1, End, 133, 5.582e-06
0, 1, End, 134, 1.4372e-05
0, 1, End, 135, 7.149e-06
0, 1, End, 136, 5.927e-06
0, 1, End, 137, 5.554e-06
0, 1, End, 138, 4.674e-06
0, 1, End, 139, 5.538e-06
0, 1, End, 140, 6.638e-06
0, 1, End, 141, 5.977e-06
0, 1, End, 142, 6.306e-06
0, 1, End, 143, 6.093e-06
0, 1, End, 144, 4.78e-06
0, 1, End, 145, 5.711e-06
0, 1, End, 146, 7.83e-06
0, 1, End, 147, 7.952e-06
0, 1, End, 148, 5.108e-06
0, 1, End, 149, 5.384e-06
0, 1, End, 150, 5.942e-06
0, 1, End, 151, 6.013e-06
0, 1, End, 152, 7.22e-06
0, 1, End, 153, 6.316e-06
0, 1, End, 154, 5.571e-06
0, 1, End, 155, 5.793e-06
0, 1, End, 156, 5.316e-06
0, 1, End, 157, 5.982e-06
0, 1, End, 158, 8.742e-06
0, 1, End, 159, 6.234e-06
0, 1, End, 160, 5.706e-06
0, 1, End, 161, 5.337e-06
0, 1, End, 162, 5.931e-06
0, 1, End, 163, 5.941e-06
0, 1, End, 164, 4.814e-06
0, 1, End, 165, 5.703e-06
0, 1, End, 166, 5.334e-06
0, 1, End, 167, 5.987e-06
0, 1, End, 168, 6.39e-06
0, 1, End, 169, 5.923e-06
0, 1, End, 170, 5.069e-06
0, 1, End, 171, 6.116e-06
0, 1, End, 172, 5.651e-06
0, 1, End, 173, 5.958e-06
0, 1, End, 174, 7.175e-06
0, 1, End, 175, 6.763e-06
0, 1, End, 176, 5.248e-06
0, 1, End, 177, 6.147e-06
0, 1, End, 178, 6.665e-06
0, 1, End, 179, 1.2394e-05
0, 1, End, 180, 6.004e-06
0, 1, End, 181, 6.327e-06
0, 1, End, 182, 5.782e-06
0, 1, End, 183, 6.731e-06
0, 1, End, 184, 9.041e-06
0, 1, End, 185, 8.735e-06
0, 1, End, 186, 6.063e-06
0, 1, End, 187, 1.4505e-05
0, 1, End, 188, 8.329e-06
0, 1, End, 189, 7.143e-06
0, 1, End, 190, 5.777e-06
0, 1, End, 191, 1.5455e-05
0, 1, End, 192, 6.353e-06
0, 1, End, 193, 7.095e-06
0, 1, End, 194, 5.876e-06
0, 1, End, 195, 5.831e-06
0, 1, End, 196, 5.572e-06
0, 1, End, 197, 5.456e-06
0, 1, End, 198, 5.837e-06
0, 1, End, 199, 6.932e-06
0, 1, End, 200, 5.11e-06
0, 1, End, 201, 5.865e-06
0, 1, End, 202, 6.001e-06
0, 1, End, 203, 7.5e-06
0, 1, End, 204, 6.002e-06
0, 1, End, 205, 7.297e-06
0, 1, End, 206, 5.576e-06
0, 1, End, 207, 6.318e-06
0, 1, End, 208, 5.659e-06
0, 1, End, 209, 7.913e-06
0, 1, End, 210, 6.07e-06
0, 1, End, 211, 7.402e-06
0, 1, End, 212, 5.174e-06
0, 1, End, 213, 5.33e-06
0, 1, End, 214, 5.561e-06
0, 1, End, 215, 7.415e-06
0, 1, End, 216, 5.267e-06
0, 1, End, 217, 5.478e-06
0, 1, End, 218, 6.044e-06
0, 1, End, 219, 7.454e-06
0, 1, End, 220, 6.332e-06
0, 1, End, 221, 5.601e-06
0, 1, End, 222, 5.545e-06
0, 1, End, 223, 6.331e-06
0, 1, End, 224, 6.021e-06
0, 1, End, 225, 7.645e-06
0, 1, End, 226, 6.496e-06
0, 1, End, 227, 6.905e-06
0, 1, End, 228, 5.532e-06
0, 1, End, 229, 6.206e-06
0, 1, End, 230, 6.261e-06
0, 1, End, 231, 6.586e-06
0, 1, End, 232, 4.726e-06
0, 1, End, 233, 5.739e-06
0, 1, End, 234, 4.724e-06
0, 1, End, 235, 6.644e-06
0, 1, End, 236, 5.147e-06
0, 1, End, 237, 1.0414e-05
0, 1, End, 238, 6.086e-06
0, 1, End, 239, 6.253e-06
0, 1, End, 240, 4.053e-06
0, 1, End, 241, 6.254e-06
0, 1, End, 242, 5.705e-06
0, 1, End, 243, 6.65e-06
0, 1, End, 244, 5.559e-06
0, 1, End, 245, 5.215e-06
0, 1, End, 246, 5.354e-06
0, 1, End, 247, 7.245e-06
0, 1, End, 248, 5.191e-06
0, 1, End, 249, 5.797e-06
0, 1, End, 250, 5.376e-06
0, 1, End, 251, 8.846e-06
0, 1, End, 252, 6.093e-06
0, 1, End, 253, 5.48e-06
0, 1, End, 254, 6.235e-06
0, 1, End, 255, 6.333e-06
0, 1, End, 256, 6.326e-06
0, 1, End, 257, 6.025e-06
0, 1, End, 258, 6.475e-06
0, 1, End, 259, 7.055e-06
0, 1, End, 260, 6.386e-06
0, 1, End, 261, 6.819e-06
0, 1, End, 262, 6.013e-06
0, 1, End, 263, 6.631e-06
0, 1, End, 264, 5.201e-06
0, 1, End, 265, 9.463e-06
0, 1, End, 266, 5.457e-06
0, 1, End, 267, 6.32e-06
0, 1, End, 268, 6.811e-06
0, 1, End, 269, 5.364e-06
0, 1, End, 270, 5.917e-06
0, 1, End, 271, 6.352e-06
0, 1, End, 272, 1.1036e-05
0, 1, End, 273, 7.231e-06
0, 1, End, 274, 1.4187e-05
0, 1, End, 275, 6.464e-06
0, 1, End, 276, 7.438e-06
0, 1, End, 277, 5.362e-06
0, 1, End, 278, 5.668e-06
0, 1, End, 279, 1.238e-05
0, 1, End, 280, 5.938e-06
0, 1, End, 281, 5.017e-06
0, 1, End, 282, 5.676e-06
0, 1, End, 283, 7.891e-06
0, 1, End, 284, 7.006e-06
0, 1, End, 285, 6.602e-06
0, 1, End, 286, 6.309e-06
0, 1, End, 287, 6.413e-06
0, 1, End, 288, 5.769e-06
0, 1, End, 289, 7.353e-06
0, 1, End, 290, 5.812e-06
0, 1, End, 291, 6.507e-06
0, 1, End, 292, 5.045e-06
0, 1, End, 293, 5.933e-06
0, 1, End, 294, 5.75e-06
0, 1, End, 295, 7.961e-06
0, 1, End, 296, 5.116e-06
0, 1, End, 297, 5.808e-06
0, 1, End, 298, 5.529e-06
0, 1, End, 299, 8.561e-06
0, 1, End, 300, 5.614e-06
0, 1, End, 301, 6.154e-06
0, 1, End, 302, 6.059e-06
0, 1, End, 303, 6.565e-06
0, 1, End, 304, 5.876e-06
0, 1, End, 305, 7.104e-06
0, 1, End, 306, 6.265e-06
0, 1, End, 307, 6.432e-06
0, 1, End, 308, 5.376e-06
0, 1, End, 309, 6.103e-06
0, 1, End, 310, 5.583e-06
0, 1, End, 311, 6.894e-06
0, 1, End, 312, 4.706e-06
0, 1, End, 313, 6.422e-06
0, 1, End, 314, 6.281e-06
0, 1, End, 315, 7.514e-06
0, 1, End, 316, 6.216e-06
0, 1, End, 317, 6.026e-06
0, 1, End, 318, 5.486e-06
0, 1, End, 319, 5.793e-06
0, 1, End, 320, 5.265e-06
0, 1, End, 321, 5.944e-06
0, 1, End, 322, 1.4527e-05
0, 1, End, 323, 7.454e-06
0, 1, End, 324, 5.763e-06
0, 1, End, 325, 5.7e-06
0, 1, End, 326, 6.084e-06
0, 1, End, 327, 7.096e-06
0, 1, End, 328, 7.625e-06
0, 1, End, 329, 5.636e-06
0, 1, End, 330, 6.059e-06
0, 1, End, 331, 7.566e-06
0, 1, End, 332, 6.581e-06
0, 1, End, 333, 5.063e-06
0, 1, End, 334, 5.583e-06
0, 1, End, 335, 7.073e-06
0, 1, End, 336, 6.619e-06
0, 1, End, 337, 7.173e-06
0, 1, End, 338, 6.288e-06
0, 1, End, 339, 6.876e-06
0, 1, End, 340, 5.491e-06
0, 1, End, 341, 5.939e-06
0, 1, End, 342, 5.789e-06
0, 1, End, 343, 7.602e-06
0, 1, End, 344, 5.056e-06
0, 1, End, 345, 5.925e-06
0, 1, End, 346, 6.439e-06
0, 1, End, 347, 6.896e-06
0, 1, End, 348, 6.432e-06
0, 1, End, 349, 6.306e-06
0, 1, End, 350, 6.352e-06
0, 1, End, 351, 6.305e-06
0, 1, End, 352, 5.311e-06
0, 1, End, 353, 6.428e-06
0, 1, End, 354, 1.1345e-05
0, 1, End, 355, 6.677e-06
0, 1, End, 356, 6.825e-06
0, 1, End, 357, 5.735e-06
0, 1, End, 358, 4.748e-06
0, 1, End, 359, 6.901e-06
0, 1, End, 360, 4.511e-06
0, 1, End, 361, 6.636e-06
0, 1, End, 362, 5.774e-06
0, 1, End, 363, 8.297e-06
0, 1, End, 364, 5.728e-06
0, 1, End, 365, 1.026e-05
0, 1, End, 366, 7.855e-06
0, 1, End, 367, 6.347e-06
0, 1, End, 368, 1.4624e-05
0, 1, End, 369, 6.924e-06
0, 1, End, 370, 6.51e-06
0, 1, End, 371, 7.079e-06
0, 1, End, 372, 5.71e-06
0, 1, End, 373, 5.564e-06
0, 1, End, 374, 5.701e-06
0, 1, End, 375, 7.093e-06
0, 1, End, 376, 4.505e-06
0, 1, End, 377, 6.21e-06
0, 1, End, 378, 6.321e-06
0, 1, End, 379, 7.066e-06
0, 1, End, 380, 5.712e-06
