JOBID=29349
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 2.631e-06
0, 1, End, 2, 2.535e-06
0, 1, End, 3, 2.564e-06
0, 1, End, 4, 2.935e-06
0, 1, End, 5, 2.544e-06
0, 1, End, 6, 2.719e-06
0, 1, End, 7, 2.548e-06
0, 1, End, 8, 2.539e-06
0, 1, End, 9, 3.009e-06
0, 1, End, 10, 2.629e-06
0, 1, End, 11, 2.916e-06
0, 1, End, 12, 2.689e-06
0, 1, End, 13, 2.534e-06
0, 1, End, 14, 2.656e-06
0, 1, End, 15, 2.736e-06
0, 1, End, 16, 2.643e-06
0, 1, End, 17, 2.56e-06
0, 1, End, 18, 2.55e-06
0, 1, End, 19, 2.725e-06
0, 1, End, 20, 2.77e-06
0, 1, End, 21, 2.56e-06
0, 1, End, 22, 2.542e-06
0, 1, End, 23, 2.804e-06
0, 1, End, 24, 3.039e-06
0, 1, End, 25, 2.592e-06
0, 1, End, 26, 2.601e-06
0, 1, End, 27, 2.54e-06
0, 1, End, 28, 2.748e-06
0, 1, End, 29, 2.875e-06
0, 1, End, 30, 2.777e-06
0, 1, End, 31, 2.548e-06
0, 1, End, 32, 2.54e-06
0, 1, End, 33, 2.642e-06
0, 1, End, 34, 2.541e-06
0, 1, End, 35, 2.55e-06
0, 1, End, 36, 2.877e-06
0, 1, End, 37, 2.579e-06
0, 1, End, 38, 2.586e-06
0, 1, End, 39, 2.559e-06
0, 1, End, 40, 2.544e-06
0, 1, End, 41, 2.601e-06
0, 1, End, 42, 2.562e-06
0, 1, End, 43, 2.656e-06
0, 1, End, 44, 2.676e-06
0, 1, End, 45, 2.746e-06
0, 1, End, 46, 2.863e-06
0, 1, End, 47, 1.0669e-05
0, 1, End, 48, 2.669e-06
0, 1, End, 49, 6.938e-06
0, 1, End, 50, 3.173e-06
0, 1, End, 51, 2.684e-06
0, 1, End, 52, 2.831e-06
0, 1, End, 53, 2.686e-06
0, 1, End, 54, 2.776e-06
0, 1, End, 55, 2.709e-06
0, 1, End, 56, 2.546e-06
0, 1, End, 57, 3.006e-06
0, 1, End, 58, 2.67e-06
0, 1, End, 59, 1.0149e-05
0, 1, End, 60, 2.796e-06
0, 1, End, 61, 2.547e-06
0, 1, End, 62, 2.545e-06
0, 1, End, 63, 2.543e-06
0, 1, End, 64, 2.548e-06
0, 1, End, 65, 2.696e-06
0, 1, End, 66, 2.759e-06
0, 1, End, 67, 2.749e-06
0, 1, End, 68, 2.869e-06
0, 1, End, 69, 2.887e-06
0, 1, End, 70, 2.767e-06
0, 1, End, 71, 2.573e-06
0, 1, End, 72, 2.559e-06
0, 1, End, 73, 2.606e-06
0, 1, End, 74, 2.716e-06
0, 1, End, 75, 2.545e-06
0, 1, End, 76, 2.567e-06
0, 1, End, 77, 2.652e-06
0, 1, End, 78, 2.541e-06
0, 1, End, 79, 2.727e-06
0, 1, End, 80, 2.537e-06
0, 1, End, 81, 2.542e-06
0, 1, End, 82, 2.567e-06
0, 1, End, 83, 2.721e-06
0, 1, End, 84, 2.602e-06
0, 1, End, 85, 2.553e-06
0, 1, End, 86, 2.701e-06
0, 1, End, 87, 2.74e-06
0, 1, End, 88, 2.741e-06
0, 1, End, 89, 2.602e-06
0, 1, End, 90, 2.544e-06
0, 1, End, 91, 2.533e-06
0, 1, End, 92, 2.655e-06
0, 1, End, 93, 2.638e-06
0, 1, End, 94, 2.746e-06
0, 1, End, 95, 2.549e-06
0, 1, End, 96, 2.543e-06
0, 1, End, 97, 2.567e-06
0, 1, End, 98, 2.543e-06
0, 1, End, 99, 2.536e-06
0, 1, End, 100, 2.524e-06
0, 1, End, 101, 2.649e-06
0, 1, End, 102, 2.564e-06
0, 1, End, 103, 2.61e-06
0, 1, End, 104, 2.557e-06
0, 1, End, 105, 2.62e-06
0, 1, End, 106, 2.71e-06
0, 1, End, 107, 2.578e-06
0, 1, End, 108, 2.828e-06
0, 1, End, 109, 2.568e-06
0, 1, End, 110, 2.727e-06
0, 1, End, 111, 2.566e-06
0, 1, End, 112, 2.846e-06
0, 1, End, 113, 2.529e-06
0, 1, End, 114, 2.567e-06
0, 1, End, 115, 2.548e-06
0, 1, End, 116, 2.626e-06
0, 1, End, 117, 2.548e-06
0, 1, End, 118, 2.583e-06
0, 1, End, 119, 2.565e-06
0, 1, End, 120, 2.547e-06
0, 1, End, 121, 2.713e-06
0, 1, End, 122, 2.844e-06
0, 1, End, 123, 2.702e-06
0, 1, End, 124, 2.767e-06
0, 1, End, 125, 2.632e-06
0, 1, End, 126, 2.529e-06
0, 1, End, 127, 2.701e-06
0, 1, End, 128, 2.78e-06
0, 1, End, 129, 2.549e-06
0, 1, End, 130, 2.567e-06
0, 1, End, 131, 2.644e-06
0, 1, End, 132, 2.959e-06
0, 1, End, 133, 2.707e-06
0, 1, End, 134, 2.617e-06
0, 1, End, 135, 2.561e-06
0, 1, End, 136, 2.654e-06
0, 1, End, 137, 2.627e-06
0, 1, End, 138, 2.57e-06
0, 1, End, 139, 2.661e-06
0, 1, End, 140, 2.539e-06
0, 1, End, 141, 2.543e-06
0, 1, End, 142, 2.545e-06
0, 1, End, 143, 2.553e-06
0, 1, End, 144, 2.764e-06
0, 1, End, 145, 2.556e-06
0, 1, End, 146, 2.565e-06
0, 1, End, 147, 2.568e-06
0, 1, End, 148, 2.571e-06
0, 1, End, 149, 3.005e-06
0, 1, End, 150, 2.805e-06
0, 1, End, 151, 2.711e-06
0, 1, End, 152, 2.59e-06
0, 1, End, 153, 2.769e-06
0, 1, End, 154, 2.8e-06
0, 1, End, 155, 2.696e-06
0, 1, End, 156, 2.593e-06
0, 1, End, 157, 2.706e-06
0, 1, End, 158, 2.83e-06
0, 1, End, 159, 2.68e-06
0, 1, End, 160, 2.715e-06
0, 1, End, 161, 2.548e-06
0, 1, End, 162, 2.544e-06
0, 1, End, 163, 2.721e-06
