JOBID=29352
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/mpi_gather --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 3.768e-06
0, 1, End, 2, 3.837e-06
0, 1, End, 3, 3.772e-06
0, 1, End, 4, 4.21e-06
0, 1, End, 5, 4.289e-06
0, 1, End, 6, 3.683e-06
0, 1, End, 7, 4.201e-06
0, 1, End, 8, 5.766e-06
0, 1, End, 9, 4.163e-06
0, 1, End, 10, 3.594e-06
0, 1, End, 11, 3.588e-06
0, 1, End, 12, 5.563e-06
0, 1, End, 13, 4.21e-06
0, 1, End, 14, 4.019e-06
0, 1, End, 15, 6.807e-06
0, 1, End, 16, 4.082e-06
0, 1, End, 17, 3.595e-06
0, 1, End, 18, 3.508e-06
0, 1, End, 19, 3.976e-06
0, 1, End, 20, 3.935e-06
0, 1, End, 21, 4.544e-06
0, 1, End, 22, 3.49e-06
0, 1, End, 23, 4.24e-06
0, 1, End, 24, 6.314e-06
0, 1, End, 25, 3.321e-06
0, 1, End, 26, 4.041e-06
0, 1, End, 27, 3.664e-06
0, 1, End, 28, 3.609e-06
0, 1, End, 29, 4.634e-06
0, 1, End, 30, 3.651e-06
0, 1, End, 31, 4.348e-06
0, 1, End, 32, 4.707e-06
0, 1, End, 33, 3.244e-06
0, 1, End, 34, 3.429e-06
0, 1, End, 35, 3.525e-06
0, 1, End, 36, 4.36e-06
0, 1, End, 37, 4.116e-06
0, 1, End, 38, 3.711e-06
0, 1, End, 39, 4.212e-06
0, 1, End, 40, 5.248e-06
0, 1, End, 41, 4.187e-06
0, 1, End, 42, 3.944e-06
0, 1, End, 43, 4.238e-06
0, 1, End, 44, 3.278e-06
0, 1, End, 45, 3.858e-06
0, 1, End, 46, 3.742e-06
0, 1, End, 47, 4.169e-06
0, 1, End, 48, 4.691e-06
0, 1, End, 49, 3.261e-06
0, 1, End, 50, 7.415e-06
