JOBID=29385
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_binomial --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 3.7146e-05
0, 1, End, 2, 3.6705e-05
0, 1, End, 3, 3.797e-05
0, 1, End, 4, 3.6678e-05
0, 1, End, 5, 3.5954e-05
0, 1, End, 6, 3.7954e-05
0, 1, End, 7, 3.5615e-05
0, 1, End, 8, 4.0231e-05
0, 1, End, 9, 4.5017e-05
0, 1, End, 10, 4.5894e-05
0, 1, End, 11, 3.6524e-05
0, 1, End, 12, 3.8033e-05
0, 1, End, 13, 3.6137e-05
0, 1, End, 14, 3.5766e-05
0, 1, End, 15, 3.6345e-05
0, 1, End, 16, 3.6955e-05
0, 1, End, 17, 3.6357e-05
0, 1, End, 18, 3.7059e-05
0, 1, End, 19, 3.9192e-05
0, 1, End, 20, 4.1108e-05
0, 1, End, 21, 3.7532e-05
0, 1, End, 22, 3.7391e-05
0, 1, End, 23, 3.6649e-05
0, 1, End, 24, 3.532e-05
0, 1, End, 25, 3.7834e-05
0, 1, End, 26, 3.5266e-05
0, 1, End, 27, 3.4206e-05
0, 1, End, 28, 3.7017e-05
0, 1, End, 29, 3.8073e-05
0, 1, End, 30, 3.7599e-05
0, 1, End, 31, 3.5032e-05
0, 1, End, 32, 3.7174e-05
0, 1, End, 33, 3.6645e-05
0, 1, End, 34, 3.8494e-05
0, 1, End, 35, 3.557e-05
0, 1, End, 36, 3.7159e-05
0, 1, End, 37, 3.478e-05
0, 1, End, 38, 3.6809e-05
0, 1, End, 39, 3.6236e-05
0, 1, End, 40, 3.6615e-05
0, 1, End, 41, 3.6284e-05
0, 1, End, 42, 3.8354e-05
0, 1, End, 43, 4.026e-05
0, 1, End, 44, 3.978e-05
0, 1, End, 45, 3.5843e-05
0, 1, End, 46, 3.692e-05
0, 1, End, 47, 3.6704e-05
0, 1, End, 48, 3.8416e-05
0, 1, End, 49, 3.6964e-05
0, 1, End, 50, 3.7486e-05
0, 1, End, 51, 3.6591e-05
0, 1, End, 52, 3.7355e-05
0, 1, End, 53, 3.8192e-05
0, 1, End, 54, 3.6633e-05
0, 1, End, 55, 4.2913e-05
0, 1, End, 56, 3.6754e-05
0, 1, End, 57, 3.4859e-05
0, 1, End, 58, 3.9165e-05
