JOBID=29370
Nodes=8 Procs=16 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 6.004e-06
0, 1, End, 2, 6.164e-06
0, 1, End, 3, 6.014e-06
0, 1, End, 4, 6.053e-06
0, 1, End, 5, 6.06e-06
0, 1, End, 6, 6.098e-06
0, 1, End, 7, 6.112e-06
0, 1, End, 8, 6.175e-06
0, 1, End, 9, 6.095e-06
0, 1, End, 10, 6.047e-06
0, 1, End, 11, 6.044e-06
0, 1, End, 12, 6.015e-06
0, 1, End, 13, 6.006e-06
0, 1, End, 14, 6.039e-06
0, 1, End, 15, 6.08e-06
0, 1, End, 16, 6.035e-06
0, 1, End, 17, 6.054e-06
0, 1, End, 18, 6.051e-06
0, 1, End, 19, 6.096e-06
0, 1, End, 20, 6.062e-06
0, 1, End, 21, 6.18e-06
0, 1, End, 22, 6.13e-06
0, 1, End, 23, 6.051e-06
0, 1, End, 24, 5.999e-06
0, 1, End, 25, 6.127e-06
0, 1, End, 26, 6.04e-06
0, 1, End, 27, 6.054e-06
0, 1, End, 28, 6.002e-06
0, 1, End, 29, 6.071e-06
0, 1, End, 30, 5.997e-06
0, 1, End, 31, 5.951e-06
0, 1, End, 32, 6.023e-06
0, 1, End, 33, 6.012e-06
0, 1, End, 34, 6.057e-06
0, 1, End, 35, 6.014e-06
0, 1, End, 36, 6.12e-06
0, 1, End, 37, 6.06e-06
0, 1, End, 38, 5.966e-06
0, 1, End, 39, 6.055e-06
0, 1, End, 40, 6.074e-06
0, 1, End, 41, 6.053e-06
0, 1, End, 42, 6.018e-06
0, 1, End, 43, 6.028e-06
0, 1, End, 44, 6.041e-06
0, 1, End, 45, 6.116e-06
0, 1, End, 46, 5.87e-06
0, 1, End, 47, 6.029e-06
0, 1, End, 48, 6.03e-06
0, 1, End, 49, 8.9e-06
0, 1, End, 50, 5.963e-06
0, 1, End, 51, 1.18e-05
0, 1, End, 52, 5.968e-06
0, 1, End, 53, 6.023e-06
0, 1, End, 54, 6.018e-06
0, 1, End, 55, 9.594e-06
0, 1, End, 56, 5.88e-06
0, 1, End, 57, 5.994e-06
0, 1, End, 58, 5.955e-06
0, 1, End, 59, 6.02e-06
0, 1, End, 60, 5.974e-06
0, 1, End, 61, 6.028e-06
0, 1, End, 62, 6.012e-06
0, 1, End, 63, 6.014e-06
0, 1, End, 64, 6.054e-06
0, 1, End, 65, 6.032e-06
0, 1, End, 66, 6.03e-06
0, 1, End, 67, 6.172e-06
0, 1, End, 68, 5.995e-06
0, 1, End, 69, 6.073e-06
0, 1, End, 70, 6.002e-06
0, 1, End, 71, 6.019e-06
0, 1, End, 72, 6.11e-06
0, 1, End, 73, 6.094e-06
0, 1, End, 74, 5.987e-06
0, 1, End, 75, 6.054e-06
0, 1, End, 76, 6.087e-06
0, 1, End, 77, 6.061e-06
0, 1, End, 78, 5.976e-06
0, 1, End, 79, 6.119e-06
0, 1, End, 80, 5.982e-06
0, 1, End, 81, 6.137e-06
0, 1, End, 82, 6.033e-06
0, 1, End, 83, 6.12e-06
0, 1, End, 84, 5.976e-06
0, 1, End, 85, 6.14e-06
0, 1, End, 86, 6.11e-06
0, 1, End, 87, 6.015e-06
0, 1, End, 88, 1.0128e-05
0, 1, End, 89, 6.376e-06
0, 1, End, 90, 6.073e-06
0, 1, End, 91, 6.063e-06
0, 1, End, 92, 6.067e-06
0, 1, End, 93, 6.036e-06
0, 1, End, 94, 1.237e-05
0, 1, End, 95, 5.942e-06
0, 1, End, 96, 5.946e-06
0, 1, End, 97, 5.927e-06
0, 1, End, 98, 6.134e-06
0, 1, End, 99, 6.068e-06
0, 1, End, 100, 5.914e-06
0, 1, End, 101, 5.965e-06
0, 1, End, 102, 9.035e-06
0, 1, End, 103, 1.1842e-05
0, 1, End, 104, 1.1985e-05
0, 1, End, 105, 5.904e-06
0, 1, End, 106, 5.994e-06
0, 1, End, 107, 5.986e-06
0, 1, End, 108, 5.976e-06
0, 1, End, 109, 9.472e-06
0, 1, End, 110, 5.929e-06
0, 1, End, 111, 6e-06
0, 1, End, 112, 5.988e-06
0, 1, End, 113, 6.095e-06
0, 1, End, 114, 6.037e-06
0, 1, End, 115, 6.058e-06
0, 1, End, 116, 6.017e-06
0, 1, End, 117, 6.174e-06
0, 1, End, 118, 6.004e-06
0, 1, End, 119, 5.971e-06
0, 1, End, 120, 5.967e-06
0, 1, End, 121, 6.014e-06
0, 1, End, 122, 5.939e-06
0, 1, End, 123, 5.921e-06
0, 1, End, 124, 6.031e-06
0, 1, End, 125, 5.903e-06
0, 1, End, 126, 6.116e-06
0, 1, End, 127, 6.061e-06
0, 1, End, 128, 6.101e-06
0, 1, End, 129, 6.049e-06
0, 1, End, 130, 6.085e-06
0, 1, End, 131, 5.955e-06
0, 1, End, 132, 6.016e-06
0, 1, End, 133, 5.982e-06
0, 1, End, 134, 6.093e-06
0, 1, End, 135, 6.065e-06
0, 1, End, 136, 6.015e-06
0, 1, End, 137, 6.076e-06
0, 1, End, 138, 5.949e-06
0, 1, End, 139, 5.945e-06
0, 1, End, 140, 5.966e-06
0, 1, End, 141, 6.002e-06
0, 1, End, 142, 6.101e-06
0, 1, End, 143, 6.02e-06
0, 1, End, 144, 6.084e-06
0, 1, End, 145, 5.959e-06
0, 1, End, 146, 6.092e-06
0, 1, End, 147, 6.091e-06
0, 1, End, 148, 6.075e-06
0, 1, End, 149, 6.079e-06
0, 1, End, 150, 6.039e-06
0, 1, End, 151, 6.18e-06
0, 1, End, 152, 6.053e-06
0, 1, End, 153, 6.238e-06
0, 1, End, 154, 6.092e-06
0, 1, End, 155, 6.051e-06
0, 1, End, 156, 6.018e-06
0, 1, End, 157, 6.141e-06
0, 1, End, 158, 6.156e-06
0, 1, End, 159, 6.143e-06
0, 1, End, 160, 6.113e-06
0, 1, End, 161, 6.056e-06
0, 1, End, 162, 5.994e-06
0, 1, End, 163, 6.027e-06
0, 1, End, 164, 6.071e-06
0, 1, End, 165, 6.062e-06
0, 1, End, 166, 1.1186e-05
0, 1, End, 167, 5.925e-06
0, 1, End, 168, 6.028e-06
0, 1, End, 169, 5.941e-06
0, 1, End, 170, 5.843e-06
0, 1, End, 171, 1.1499e-05
0, 1, End, 172, 5.929e-06
0, 1, End, 173, 6.117e-06
0, 1, End, 174, 6.092e-06
0, 1, End, 175, 6.091e-06
0, 1, End, 176, 5.844e-06
0, 1, End, 177, 6.065e-06
0, 1, End, 178, 5.973e-06
0, 1, End, 179, 6.133e-06
0, 1, End, 180, 6.004e-06
0, 1, End, 181, 6.028e-06
0, 1, End, 182, 5.993e-06
0, 1, End, 183, 5.843e-06
0, 1, End, 184, 5.99e-06
0, 1, End, 185, 5.815e-06
0, 1, End, 186, 5.914e-06
0, 1, End, 187, 6.138e-06
0, 1, End, 188, 1.1296e-05
0, 1, End, 189, 5.983e-06
0, 1, End, 190, 6.005e-06
0, 1, End, 191, 5.99e-06
0, 1, End, 192, 6.064e-06
0, 1, End, 193, 6.538e-06
0, 1, End, 194, 5.86e-06
0, 1, End, 195, 9.769e-06
0, 1, End, 196, 5.91e-06
0, 1, End, 197, 5.934e-06
0, 1, End, 198, 5.978e-06
0, 1, End, 199, 6.129e-06
0, 1, End, 200, 6.573e-06
0, 1, End, 201, 5.836e-06
0, 1, End, 202, 1.1573e-05
0, 1, End, 203, 6.276e-06
0, 1, End, 204, 6.033e-06
0, 1, End, 205, 6.042e-06
0, 1, End, 206, 5.994e-06
0, 1, End, 207, 6.037e-06
0, 1, End, 208, 6.097e-06
0, 1, End, 209, 6.019e-06
0, 1, End, 210, 5.935e-06
0, 1, End, 211, 5.93e-06
0, 1, End, 212, 9.654e-06
0, 1, End, 213, 6.199e-06
0, 1, End, 214, 6.035e-06
0, 1, End, 215, 1.2668e-05
0, 1, End, 216, 6.063e-06
0, 1, End, 217, 6.107e-06
0, 1, End, 218, 1.28e-05
0, 1, End, 219, 5.942e-06
0, 1, End, 220, 5.961e-06
0, 1, End, 221, 1.2725e-05
0, 1, End, 222, 5.972e-06
0, 1, End, 223, 6.081e-06
0, 1, End, 224, 6.102e-06
0, 1, End, 225, 6.049e-06
0, 1, End, 226, 9.18e-06
0, 1, End, 227, 5.96e-06
0, 1, End, 228, 6.07e-06
0, 1, End, 229, 6.045e-06
0, 1, End, 230, 6.127e-06
0, 1, End, 231, 6.008e-06
0, 1, End, 232, 6.1e-06
0, 1, End, 233, 6.068e-06
0, 1, End, 234, 6.06e-06
0, 1, End, 235, 5.99e-06
0, 1, End, 236, 5.963e-06
0, 1, End, 237, 6.012e-06
0, 1, End, 238, 5.959e-06
0, 1, End, 239, 6.036e-06
0, 1, End, 240, 6.007e-06
0, 1, End, 241, 5.995e-06
0, 1, End, 242, 6.018e-06
0, 1, End, 243, 6.041e-06
0, 1, End, 244, 6.032e-06
0, 1, End, 245, 6.085e-06
0, 1, End, 246, 6.093e-06
0, 1, End, 247, 6.078e-06
0, 1, End, 248, 5.995e-06
0, 1, End, 249, 5.963e-06
0, 1, End, 250, 6.077e-06
0, 1, End, 251, 5.978e-06
0, 1, End, 252, 5.95e-06
0, 1, End, 253, 6.027e-06
0, 1, End, 254, 6.014e-06
0, 1, End, 255, 6.033e-06
0, 1, End, 256, 6.449e-06
0, 1, End, 257, 6.119e-06
0, 1, End, 258, 6.057e-06
0, 1, End, 259, 6.01e-06
0, 1, End, 260, 5.957e-06
0, 1, End, 261, 6.018e-06
0, 1, End, 262, 6.021e-06
0, 1, End, 263, 6.035e-06
0, 1, End, 264, 6.133e-06
0, 1, End, 265, 6.074e-06
0, 1, End, 266, 5.966e-06
0, 1, End, 267, 5.975e-06
0, 1, End, 268, 6.068e-06
0, 1, End, 269, 6.051e-06
0, 1, End, 270, 5.998e-06
0, 1, End, 271, 6.063e-06
0, 1, End, 272, 6.06e-06
0, 1, End, 273, 6.199e-06
0, 1, End, 274, 6.055e-06
0, 1, End, 275, 6.106e-06
0, 1, End, 276, 5.983e-06
0, 1, End, 277, 6.103e-06
0, 1, End, 278, 6.089e-06
0, 1, End, 279, 6.048e-06
0, 1, End, 280, 6.052e-06
0, 1, End, 281, 5.989e-06
0, 1, End, 282, 5.967e-06
0, 1, End, 283, 5.927e-06
0, 1, End, 284, 8.657e-06
0, 1, End, 285, 6.079e-06
0, 1, End, 286, 6.075e-06
0, 1, End, 287, 1.0711e-05
0, 1, End, 288, 6.02e-06
0, 1, End, 289, 1.315e-05
0, 1, End, 290, 5.789e-06
0, 1, End, 291, 6.104e-06
0, 1, End, 292, 6.06e-06
0, 1, End, 293, 8.569e-06
0, 1, End, 294, 5.958e-06
0, 1, End, 295, 6.009e-06
0, 1, End, 296, 5.995e-06
0, 1, End, 297, 6.092e-06
0, 1, End, 298, 5.946e-06
0, 1, End, 299, 5.939e-06
0, 1, End, 300, 5.961e-06
0, 1, End, 301, 5.958e-06
0, 1, End, 302, 5.963e-06
0, 1, End, 303, 5.981e-06
0, 1, End, 304, 5.99e-06
0, 1, End, 305, 5.992e-06
0, 1, End, 306, 5.959e-06
0, 1, End, 307, 6.081e-06
0, 1, End, 308, 6.012e-06
0, 1, End, 309, 6.133e-06
