JOBID=29368
Nodes=8 Procs=16 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_allgather_rput --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 3.7036e-05
0, 1, End, 2, 3.1236e-05
0, 1, End, 3, 3.9465e-05
0, 1, End, 4, 4.0215e-05
0, 1, End, 5, 3.4176e-05
0, 1, End, 6, 3.3431e-05
0, 1, End, 7, 3.9055e-05
0, 1, End, 8, 3.3152e-05
0, 1, End, 9, 3.9197e-05
0, 1, End, 10, 3.3405e-05
0, 1, End, 11, 3.4905e-05
0, 1, End, 12, 3.4674e-05
0, 1, End, 13, 3.8361e-05
0, 1, End, 14, 3.5673e-05
0, 1, End, 15, 3.5388e-05
0, 1, End, 16, 3.4999e-05
0, 1, End, 17, 3.4048e-05
0, 1, End, 18, 3.4727e-05
0, 1, End, 19, 3.893e-05
0, 1, End, 20, 3.5887e-05
0, 1, End, 21, 3.4445e-05
0, 1, End, 22, 3.5796e-05
0, 1, End, 23, 3.4951e-05
0, 1, End, 24, 3.944e-05
0, 1, End, 25, 3.298e-05
0, 1, End, 26, 3.7427e-05
0, 1, End, 27, 3.34e-05
0, 1, End, 28, 3.5736e-05
0, 1, End, 29, 3.6508e-05
0, 1, End, 30, 3.3234e-05
0, 1, End, 31, 3.634e-05
0, 1, End, 32, 3.5481e-05
0, 1, End, 33, 3.5108e-05
0, 1, End, 34, 3.6441e-05
0, 1, End, 35, 3.4049e-05
0, 1, End, 36, 3.4687e-05
0, 1, End, 37, 4.1337e-05
0, 1, End, 38, 3.5179e-05
0, 1, End, 39, 3.3053e-05
0, 1, End, 40, 3.4338e-05
0, 1, End, 41, 3.4901e-05
0, 1, End, 42, 3.6517e-05
0, 1, End, 43, 3.4824e-05
0, 1, End, 44, 3.6498e-05
0, 1, End, 45, 3.3872e-05
0, 1, End, 46, 3.8134e-05
0, 1, End, 47, 3.6011e-05
0, 1, End, 48, 4.145e-05
0, 1, End, 49, 3.3049e-05
0, 1, End, 50, 3.4548e-05
0, 1, End, 51, 3.5582e-05
0, 1, End, 52, 3.2741e-05
0, 1, End, 53, 3.4966e-05
0, 1, End, 54, 3.4765e-05
0, 1, End, 55, 3.7373e-05
0, 1, End, 56, 4.0357e-05
0, 1, End, 57, 3.4229e-05
0, 1, End, 58, 3.6004e-05
0, 1, End, 59, 3.1438e-05
0, 1, End, 60, 3.6691e-05
0, 1, End, 61, 4.4314e-05
0, 1, End, 62, 3.4636e-05
0, 1, End, 63, 3.5508e-05
0, 1, End, 64, 3.3618e-05
0, 1, End, 65, 3.6213e-05
0, 1, End, 66, 3.8022e-05
0, 1, End, 67, 3.3117e-05
0, 1, End, 68, 3.6582e-05
0, 1, End, 69, 3.6129e-05
0, 1, End, 70, 4.3933e-05
0, 1, End, 71, 3.76e-05
0, 1, End, 72, 3.6191e-05
0, 1, End, 73, 4.1166e-05
0, 1, End, 74, 3.3915e-05
0, 1, End, 75, 3.7618e-05
0, 1, End, 76, 3.3706e-05
0, 1, End, 77, 3.3067e-05
0, 1, End, 78, 3.5828e-05
0, 1, End, 79, 3.6704e-05
0, 1, End, 80, 3.5028e-05
0, 1, End, 81, 3.8915e-05
0, 1, End, 82, 3.3205e-05
0, 1, End, 83, 3.3793e-05
0, 1, End, 84, 3.9392e-05
0, 1, End, 85, 3.2603e-05
0, 1, End, 86, 3.7104e-05
0, 1, End, 87, 3.61e-05
0, 1, End, 88, 3.547e-05
0, 1, End, 89, 3.6156e-05
0, 1, End, 90, 3.4949e-05
0, 1, End, 91, 3.2924e-05
0, 1, End, 92, 3.2874e-05
0, 1, End, 93, 3.7762e-05
0, 1, End, 94, 3.603e-05
0, 1, End, 95, 3.6387e-05
0, 1, End, 96, 3.7231e-05
0, 1, End, 97, 3.5214e-05
0, 1, End, 98, 3.8132e-05
0, 1, End, 99, 3.3565e-05
0, 1, End, 100, 3.5208e-05
0, 1, End, 101, 4.1294e-05
0, 1, End, 102, 3.3792e-05
0, 1, End, 103, 3.3243e-05
0, 1, End, 104, 3.7046e-05
0, 1, End, 105, 3.8151e-05
0, 1, End, 106, 3.2583e-05
0, 1, End, 107, 3.2034e-05
0, 1, End, 108, 3.6617e-05
0, 1, End, 109, 3.5855e-05
0, 1, End, 110, 3.6895e-05
0, 1, End, 111, 3.3034e-05
0, 1, End, 112, 4.6964e-05
0, 1, End, 113, 3.5803e-05
0, 1, End, 114, 3.9254e-05
0, 1, End, 115, 3.4319e-05
0, 1, End, 116, 3.5088e-05
0, 1, End, 117, 3.8716e-05
0, 1, End, 118, 3.541e-05
0, 1, End, 119, 3.9937e-05
0, 1, End, 120, 3.3922e-05
0, 1, End, 121, 3.4609e-05
0, 1, End, 122, 3.7402e-05
0, 1, End, 123, 3.8415e-05
0, 1, End, 124, 3.3092e-05
0, 1, End, 125, 3.4001e-05
0, 1, End, 126, 4.7272e-05
0, 1, End, 127, 3.4127e-05
0, 1, End, 128, 3.518e-05
0, 1, End, 129, 3.5481e-05
0, 1, End, 130, 3.5956e-05
0, 1, End, 131, 3.9766e-05
0, 1, End, 132, 3.7282e-05
0, 1, End, 133, 3.5867e-05
0, 1, End, 134, 3.5551e-05
0, 1, End, 135, 3.615e-05
0, 1, End, 136, 3.5291e-05
0, 1, End, 137, 3.582e-05
0, 1, End, 138, 3.3e-05
0, 1, End, 139, 3.2547e-05
0, 1, End, 140, 3.6372e-05
0, 1, End, 141, 3.6373e-05
