JOBID=29382
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_allgather_rput --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 5.478e-05
0, 1, End, 2, 5.5345e-05
0, 1, End, 3, 5.1285e-05
0, 1, End, 4, 6.1686e-05
0, 1, End, 5, 6.4597e-05
0, 1, End, 6, 5.761e-05
0, 1, End, 7, 5.6395e-05
0, 1, End, 8, 5.5415e-05
0, 1, End, 9, 5.4093e-05
0, 1, End, 10, 6.0374e-05
0, 1, End, 11, 5.2218e-05
0, 1, End, 12, 5.1259e-05
0, 1, End, 13, 5.6467e-05
0, 1, End, 14, 6.5595e-05
0, 1, End, 15, 6.2037e-05
0, 1, End, 16, 7.4696e-05
0, 1, End, 17, 6.1346e-05
0, 1, End, 18, 7.4076e-05
0, 1, End, 19, 5.9891e-05
0, 1, End, 20, 5.1361e-05
0, 1, End, 21, 5.8613e-05
0, 1, End, 22, 6.5425e-05
0, 1, End, 23, 0.000348625
0, 1, End, 24, 6.295e-05
0, 1, End, 25, 5.2363e-05
0, 1, End, 26, 5.6053e-05
0, 1, End, 27, 6.8989e-05
0, 1, End, 28, 5.4189e-05
0, 1, End, 29, 5.2839e-05
0, 1, End, 30, 5.803e-05
0, 1, End, 31, 5.3068e-05
0, 1, End, 32, 5.3907e-05
0, 1, End, 33, 5.242e-05
0, 1, End, 34, 5.7227e-05
0, 1, End, 35, 7.4089e-05
0, 1, End, 36, 5.9952e-05
0, 1, End, 37, 6.194e-05
0, 1, End, 38, 5.8462e-05
0, 1, End, 39, 6.7533e-05
0, 1, End, 40, 5.8887e-05
0, 1, End, 41, 5.6882e-05
0, 1, End, 42, 5.7521e-05
0, 1, End, 43, 5.1272e-05
0, 1, End, 44, 5.8257e-05
0, 1, End, 45, 7.1183e-05
0, 1, End, 46, 5.7095e-05
0, 1, End, 47, 7.215e-05
0, 1, End, 48, 6.0645e-05
0, 1, End, 49, 6.9473e-05
0, 1, End, 50, 5.5571e-05
0, 1, End, 51, 5.1104e-05
0, 1, End, 52, 5.7445e-05
0, 1, End, 53, 7.2903e-05
0, 1, End, 54, 5.9983e-05
0, 1, End, 55, 5.3844e-05
0, 1, End, 56, 6.0849e-05
0, 1, End, 57, 5.9716e-05
0, 1, End, 58, 5.6197e-05
0, 1, End, 59, 5.2713e-05
0, 1, End, 60, 5.7658e-05
0, 1, End, 61, 7.2138e-05
0, 1, End, 62, 5.694e-05
0, 1, End, 63, 6.9539e-05
0, 1, End, 64, 6.0365e-05
0, 1, End, 65, 6.292e-05
0, 1, End, 66, 5.6217e-05
0, 1, End, 67, 5.2295e-05
0, 1, End, 68, 5.6346e-05
0, 1, End, 69, 5.2856e-05
0, 1, End, 70, 5.8184e-05
0, 1, End, 71, 5.1587e-05
0, 1, End, 72, 6.9934e-05
0, 1, End, 73, 5.4161e-05
0, 1, End, 74, 5.2669e-05
0, 1, End, 75, 6.0389e-05
0, 1, End, 76, 5.8374e-05
0, 1, End, 77, 5.9005e-05
0, 1, End, 78, 5.2578e-05
0, 1, End, 79, 5.7944e-05
0, 1, End, 80, 7.6679e-05
0, 1, End, 81, 5.7495e-05
0, 1, End, 82, 6.3311e-05
0, 1, End, 83, 6.5564e-05
0, 1, End, 84, 8.3279e-05
0, 1, End, 85, 6.2767e-05
0, 1, End, 86, 5.4685e-05
0, 1, End, 87, 6.158e-05
0, 1, End, 88, 5.4422e-05
0, 1, End, 89, 5.323e-05
0, 1, End, 90, 6.7474e-05
0, 1, End, 91, 5.826e-05
0, 1, End, 92, 6.0396e-05
0, 1, End, 93, 5.4399e-05
0, 1, End, 94, 5.2025e-05
0, 1, End, 95, 5.8088e-05
0, 1, End, 96, 7.3928e-05
0, 1, End, 97, 5.5605e-05
0, 1, End, 98, 5.0687e-05
0, 1, End, 99, 5.4193e-05
0, 1, End, 100, 5.8817e-05
0, 1, End, 101, 6.1209e-05
0, 1, End, 102, 6.8137e-05
0, 1, End, 103, 5.9505e-05
0, 1, End, 104, 7.5805e-05
0, 1, End, 105, 6.2264e-05
0, 1, End, 106, 7.7904e-05
0, 1, End, 107, 5.8429e-05
0, 1, End, 108, 5.676e-05
0, 1, End, 109, 5.4457e-05
0, 1, End, 110, 5.4354e-05
0, 1, End, 111, 5.6403e-05
0, 1, End, 112, 6.9492e-05
0, 1, End, 113, 6.0303e-05
0, 1, End, 114, 6.163e-05
0, 1, End, 115, 5.9143e-05
0, 1, End, 116, 5.1741e-05
0, 1, End, 117, 5.2744e-05
0, 1, End, 118, 6.2966e-05
0, 1, End, 119, 5.6198e-05
0, 1, End, 120, 5.2411e-05
0, 1, End, 121, 6.0957e-05
0, 1, End, 122, 5.4092e-05
0, 1, End, 123, 5.327e-05
0, 1, End, 124, 5.4678e-05
0, 1, End, 125, 6.0348e-05
0, 1, End, 126, 5.2388e-05
0, 1, End, 127, 5.2796e-05
0, 1, End, 128, 5.8766e-05
0, 1, End, 129, 6.2477e-05
0, 1, End, 130, 5.554e-05
0, 1, End, 131, 5.0787e-05
0, 1, End, 132, 5.5857e-05
0, 1, End, 133, 5.1905e-05
0, 1, End, 134, 6.0564e-05
0, 1, End, 135, 6.9116e-05
0, 1, End, 136, 5.8832e-05
0, 1, End, 137, 6.2075e-05
0, 1, End, 138, 5.4475e-05
0, 1, End, 139, 6.6927e-05
0, 1, End, 140, 5.6396e-05
0, 1, End, 141, 7.6579e-05
0, 1, End, 142, 5.4353e-05
0, 1, End, 143, 5.5335e-05
0, 1, End, 144, 5.5572e-05
0, 1, End, 145, 5.4612e-05
0, 1, End, 146, 5.3268e-05
0, 1, End, 147, 5.6216e-05
0, 1, End, 148, 5.2197e-05
0, 1, End, 149, 5.4244e-05
0, 1, End, 150, 6.4067e-05
0, 1, End, 151, 5.5055e-05
0, 1, End, 152, 5.9552e-05
0, 1, End, 153, 6.4045e-05
0, 1, End, 154, 5.2613e-05
0, 1, End, 155, 6.0161e-05
0, 1, End, 156, 6.4592e-05
0, 1, End, 157, 5.6174e-05
0, 1, End, 158, 6.5884e-05
0, 1, End, 159, 5.7512e-05
0, 1, End, 160, 7.0466e-05
