JOBID=29363
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 5.755e-06
0, 1, End, 2, 5.614e-06
0, 1, End, 3, 5.362e-06
0, 1, End, 4, 5.55e-06
0, 1, End, 5, 5.499e-06
0, 1, End, 6, 5.634e-06
0, 1, End, 7, 5.733e-06
0, 1, End, 8, 5.539e-06
0, 1, End, 9, 5.516e-06
0, 1, End, 10, 5.489e-06
0, 1, End, 11, 7.453e-06
0, 1, End, 12, 5.594e-06
0, 1, End, 13, 5.382e-06
0, 1, End, 14, 9.043e-06
0, 1, End, 15, 5.486e-06
0, 1, End, 16, 5.322e-06
0, 1, End, 17, 5.521e-06
0, 1, End, 18, 5.399e-06
0, 1, End, 19, 5.292e-06
0, 1, End, 20, 8.626e-06
0, 1, End, 21, 5.273e-06
0, 1, End, 22, 5.67e-06
0, 1, End, 23, 5.305e-06
0, 1, End, 24, 5.303e-06
0, 1, End, 25, 5.259e-06
0, 1, End, 26, 5.428e-06
0, 1, End, 27, 5.554e-06
0, 1, End, 28, 5.309e-06
0, 1, End, 29, 5.242e-06
0, 1, End, 30, 5.288e-06
0, 1, End, 31, 5.25e-06
0, 1, End, 32, 5.261e-06
0, 1, End, 33, 5.423e-06
0, 1, End, 34, 5.237e-06
0, 1, End, 35, 5.272e-06
0, 1, End, 36, 5.459e-06
0, 1, End, 37, 5.349e-06
0, 1, End, 38, 5.292e-06
0, 1, End, 39, 5.533e-06
0, 1, End, 40, 5.531e-06
0, 1, End, 41, 5.433e-06
0, 1, End, 42, 5.282e-06
0, 1, End, 43, 5.513e-06
0, 1, End, 44, 5.489e-06
0, 1, End, 45, 5.572e-06
0, 1, End, 46, 5.492e-06
0, 1, End, 47, 5.341e-06
0, 1, End, 48, 5.447e-06
0, 1, End, 49, 5.647e-06
0, 1, End, 50, 5.595e-06
0, 1, End, 51, 5.283e-06
0, 1, End, 52, 5.285e-06
0, 1, End, 53, 5.257e-06
0, 1, End, 54, 5.34e-06
0, 1, End, 55, 5.254e-06
0, 1, End, 56, 5.241e-06
0, 1, End, 57, 5.334e-06
0, 1, End, 58, 5.504e-06
0, 1, End, 59, 5.749e-06
0, 1, End, 60, 5.32e-06
0, 1, End, 61, 5.457e-06
0, 1, End, 62, 5.586e-06
0, 1, End, 63, 5.339e-06
0, 1, End, 64, 5.533e-06
0, 1, End, 65, 5.289e-06
0, 1, End, 66, 5.706e-06
0, 1, End, 67, 5.488e-06
0, 1, End, 68, 5.679e-06
0, 1, End, 69, 5.516e-06
0, 1, End, 70, 5.373e-06
0, 1, End, 71, 5.444e-06
0, 1, End, 72, 5.547e-06
0, 1, End, 73, 5.363e-06
0, 1, End, 74, 5.668e-06
0, 1, End, 75, 6.031e-06
0, 1, End, 76, 5.629e-06
0, 1, End, 77, 5.489e-06
0, 1, End, 78, 5.431e-06
0, 1, End, 79, 5.427e-06
0, 1, End, 80, 5.63e-06
0, 1, End, 81, 5.436e-06
0, 1, End, 82, 5.663e-06
0, 1, End, 83, 5.299e-06
0, 1, End, 84, 5.656e-06
0, 1, End, 85, 5.38e-06
0, 1, End, 86, 5.313e-06
0, 1, End, 87, 5.365e-06
0, 1, End, 88, 5.576e-06
0, 1, End, 89, 5.355e-06
0, 1, End, 90, 5.42e-06
0, 1, End, 91, 5.431e-06
0, 1, End, 92, 5.595e-06
