JOBID=29365
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_no_copy --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 5.141e-06
0, 1, End, 2, 5.221e-06
0, 1, End, 3, 5.248e-06
0, 1, End, 4, 5.192e-06
0, 1, End, 5, 5.38e-06
0, 1, End, 6, 5.185e-06
0, 1, End, 7, 5.525e-06
0, 1, End, 8, 5.2e-06
0, 1, End, 9, 5.413e-06
0, 1, End, 10, 5.168e-06
0, 1, End, 11, 5.567e-06
0, 1, End, 12, 5.093e-06
0, 1, End, 13, 5.316e-06
0, 1, End, 14, 5.132e-06
0, 1, End, 15, 5.139e-06
0, 1, End, 16, 5.346e-06
0, 1, End, 17, 5.252e-06
0, 1, End, 18, 5.16e-06
0, 1, End, 19, 5.518e-06
0, 1, End, 20, 5.153e-06
0, 1, End, 21, 5.356e-06
0, 1, End, 22, 5.17e-06
0, 1, End, 23, 5.188e-06
0, 1, End, 24, 5.39e-06
0, 1, End, 25, 5.492e-06
0, 1, End, 26, 5.233e-06
0, 1, End, 27, 5.426e-06
0, 1, End, 28, 1.1321e-05
0, 1, End, 29, 5.11e-06
0, 1, End, 30, 5.454e-06
0, 1, End, 31, 5.269e-06
0, 1, End, 32, 5.127e-06
0, 1, End, 33, 5.156e-06
0, 1, End, 34, 6.877e-06
0, 1, End, 35, 5.396e-06
0, 1, End, 36, 5.127e-06
0, 1, End, 37, 5.218e-06
0, 1, End, 38, 5.236e-06
0, 1, End, 39, 5.438e-06
0, 1, End, 40, 5.259e-06
0, 1, End, 41, 5.1e-06
0, 1, End, 42, 5.169e-06
0, 1, End, 43, 5.125e-06
0, 1, End, 44, 5.289e-06
0, 1, End, 45, 5.141e-06
0, 1, End, 46, 5.49e-06
0, 1, End, 47, 5.379e-06
0, 1, End, 48, 5.74e-06
0, 1, End, 49, 5.165e-06
0, 1, End, 50, 5.282e-06
0, 1, End, 51, 5.629e-06
0, 1, End, 52, 5.185e-06
0, 1, End, 53, 5.142e-06
0, 1, End, 54, 5.13e-06
0, 1, End, 55, 5.16e-06
0, 1, End, 56, 5.119e-06
0, 1, End, 57, 5.413e-06
0, 1, End, 58, 5.363e-06
0, 1, End, 59, 5.298e-06
0, 1, End, 60, 5.45e-06
0, 1, End, 61, 5.259e-06
0, 1, End, 62, 5.145e-06
0, 1, End, 63, 5.388e-06
0, 1, End, 64, 5.409e-06
0, 1, End, 65, 5.146e-06
0, 1, End, 66, 5.192e-06
0, 1, End, 67, 5.186e-06
0, 1, End, 68, 5.09e-06
0, 1, End, 69, 5.37e-06
0, 1, End, 70, 5.252e-06
0, 1, End, 71, 5.212e-06
0, 1, End, 72, 5.174e-06
