JOBID=29359
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/mpi_gather --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.3453e-05
0, 1, End, 2, 5.756e-06
0, 1, End, 3, 6.441e-06
0, 1, End, 4, 5.742e-06
0, 1, End, 5, 5.345e-06
0, 1, End, 6, 3.507e-06
0, 1, End, 7, 5.575e-06
0, 1, End, 8, 5.34e-06
0, 1, End, 9, 4.832e-06
0, 1, End, 10, 5.802e-06
0, 1, End, 11, 4.375e-06
0, 1, End, 12, 6.033e-06
0, 1, End, 13, 7.288e-06
0, 1, End, 14, 5.273e-06
0, 1, End, 15, 5.007e-06
0, 1, End, 16, 5.984e-06
0, 1, End, 17, 5.428e-06
0, 1, End, 18, 5.962e-06
0, 1, End, 19, 6.609e-06
0, 1, End, 20, 4.52e-06
0, 1, End, 21, 5.385e-06
0, 1, End, 22, 4.266e-06
0, 1, End, 23, 6.242e-06
0, 1, End, 24, 5.405e-06
0, 1, End, 25, 4.517e-06
0, 1, End, 26, 5.073e-06
0, 1, End, 27, 4.49e-06
0, 1, End, 28, 7.965e-06
0, 1, End, 29, 5.488e-06
0, 1, End, 30, 5.743e-06
0, 1, End, 31, 4.745e-06
0, 1, End, 32, 5.296e-06
0, 1, End, 33, 5.612e-06
0, 1, End, 34, 5.512e-06
0, 1, End, 35, 6.455e-06
0, 1, End, 36, 5.415e-06
0, 1, End, 37, 5.81e-06
0, 1, End, 38, 3.827e-06
0, 1, End, 39, 5.535e-06
0, 1, End, 40, 5.058e-06
0, 1, End, 41, 4.862e-06
0, 1, End, 42, 8.495e-06
0, 1, End, 43, 5.247e-06
0, 1, End, 44, 5.61e-06
0, 1, End, 45, 6.172e-06
0, 1, End, 46, 5.015e-06
0, 1, End, 47, 4.192e-06
0, 1, End, 48, 5.389e-06
0, 1, End, 49, 6.06e-06
0, 1, End, 50, 5.173e-06
0, 1, End, 51, 5.383e-06
0, 1, End, 52, 5.084e-06
0, 1, End, 53, 6.119e-06
0, 1, End, 54, 4.556e-06
0, 1, End, 55, 5.341e-06
0, 1, End, 56, 5.742e-06
0, 1, End, 57, 4.978e-06
0, 1, End, 58, 5.059e-06
0, 1, End, 59, 4.452e-06
0, 1, End, 60, 7.615e-06
0, 1, End, 61, 5.969e-06
0, 1, End, 62, 5.4e-06
0, 1, End, 63, 4.365e-06
0, 1, End, 64, 8.053e-06
0, 1, End, 65, 5.457e-06
0, 1, End, 66, 1.4968e-05
0, 1, End, 67, 4.555e-06
0, 1, End, 68, 5.072e-06
0, 1, End, 69, 5.485e-06
0, 1, End, 70, 3.623e-06
0, 1, End, 71, 5.85e-06
0, 1, End, 72, 5.256e-06
0, 1, End, 73, 5.292e-06
0, 1, End, 74, 9.26e-06
0, 1, End, 75, 4.707e-06
0, 1, End, 76, 5.14e-06
0, 1, End, 77, 6.646e-06
0, 1, End, 78, 1.3508e-05
0, 1, End, 79, 4.514e-06
0, 1, End, 80, 6.099e-06
0, 1, End, 81, 6.199e-06
0, 1, End, 82, 5.535e-06
0, 1, End, 83, 6.447e-06
0, 1, End, 84, 1.1851e-05
0, 1, End, 85, 5.506e-06
0, 1, End, 86, 4.463e-06
0, 1, End, 87, 5.023e-06
0, 1, End, 88, 7.319e-06
0, 1, End, 89, 4.474e-06
0, 1, End, 90, 5.479e-06
0, 1, End, 91, 4.296e-06
0, 1, End, 92, 6.152e-06
0, 1, End, 93, 5.858e-06
0, 1, End, 94, 5.737e-06
0, 1, End, 95, 4.613e-06
0, 1, End, 96, 5.297e-06
0, 1, End, 97, 5.514e-06
0, 1, End, 98, 5.971e-06
0, 1, End, 99, 6.172e-06
0, 1, End, 100, 9.982e-06
0, 1, End, 101, 1.624e-05
0, 1, End, 102, 5.295e-06
0, 1, End, 103, 5.349e-06
0, 1, End, 104, 5.427e-06
0, 1, End, 105, 5.573e-06
0, 1, End, 106, 5.612e-06
0, 1, End, 107, 4.729e-06
0, 1, End, 108, 7.035e-06
0, 1, End, 109, 8.831e-06
0, 1, End, 110, 5.254e-06
0, 1, End, 111, 3.683e-06
0, 1, End, 112, 6.362e-06
0, 1, End, 113, 6.712e-06
0, 1, End, 114, 5.535e-06
0, 1, End, 115, 5.779e-06
0, 1, End, 116, 5.437e-06
0, 1, End, 117, 6.063e-06
0, 1, End, 118, 4.67e-06
0, 1, End, 119, 4.706e-06
0, 1, End, 120, 4.994e-06
0, 1, End, 121, 5.182e-06
0, 1, End, 122, 5.013e-06
0, 1, End, 123, 5.473e-06
0, 1, End, 124, 1.3033e-05
0, 1, End, 125, 6.297e-06
0, 1, End, 126, 4.206e-06
0, 1, End, 127, 4.558e-06
0, 1, End, 128, 5.679e-06
0, 1, End, 129, 6.407e-06
0, 1, End, 130, 4.94e-06
0, 1, End, 131, 5.58e-06
0, 1, End, 132, 5.219e-06
0, 1, End, 133, 5.552e-06
0, 1, End, 134, 4.05e-06
0, 1, End, 135, 5.659e-06
0, 1, End, 136, 5.067e-06
0, 1, End, 137, 4.921e-06
0, 1, End, 138, 7.661e-06
0, 1, End, 139, 4.247e-06
0, 1, End, 140, 5.683e-06
