JOBID=29369
Nodes=8 Procs=16 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rput --repetitions 1000 -m max -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 4.7e-07
0, 1, End, 2, 4.52e-07
0, 1, End, 3, 5.96e-07
0, 1, End, 4, 4.59e-07
0, 1, End, 5, 5.26e-07
0, 1, End, 6, 4.51e-07
0, 1, End, 7, 6.69e-07
0, 1, End, 8, 4.4e-07
0, 1, End, 9, 4.82e-07
0, 1, End, 10, 4.87e-07
0, 1, End, 11, 6.66e-07
0, 1, End, 12, 4.47e-07
0, 1, End, 13, 5.13e-07
0, 1, End, 14, 4.41e-07
0, 1, End, 15, 6.84e-07
0, 1, End, 16, 4.44e-07
0, 1, End, 17, 4.7e-07
0, 1, End, 18, 4.5e-07
0, 1, End, 19, 6.17e-07
0, 1, End, 20, 4.8e-07
0, 1, End, 21, 8.61e-07
0, 1, End, 22, 7.41e-07
0, 1, End, 23, 7.92e-07
0, 1, End, 24, 4.51e-07
0, 1, End, 25, 5.91e-07
0, 1, End, 26, 4.44e-07
0, 1, End, 27, 6.23e-07
0, 1, End, 28, 4.51e-07
0, 1, End, 29, 7.82e-07
0, 1, End, 30, 4.49e-07
0, 1, End, 31, 6.67e-07
0, 1, End, 32, 4.51e-07
0, 1, End, 33, 6e-07
0, 1, End, 34, 4.48e-07
0, 1, End, 35, 6.06e-07
0, 1, End, 36, 4.44e-07
0, 1, End, 37, 5.83e-07
0, 1, End, 38, 6.65e-07
0, 1, End, 39, 5.98e-07
0, 1, End, 40, 4.42e-07
0, 1, End, 41, 6.3e-07
0, 1, End, 42, 4.79e-07
0, 1, End, 43, 6.02e-07
0, 1, End, 44, 4.52e-07
0, 1, End, 45, 5.2e-07
0, 1, End, 46, 5.93e-07
0, 1, End, 47, 4.46e-07
0, 1, End, 48, 6.26e-07
0, 1, End, 49, 4.45e-07
0, 1, End, 50, 4.45e-07
0, 1, End, 51, 6.42e-07
0, 1, End, 52, 4.51e-07
0, 1, End, 53, 6.45e-07
0, 1, End, 54, 4.6e-07
0, 1, End, 55, 4.65e-07
0, 1, End, 56, 5.72e-07
0, 1, End, 57, 4.48e-07
0, 1, End, 58, 4.4e-07
0, 1, End, 59, 4.48e-07
0, 1, End, 60, 4.42e-07
0, 1, End, 61, 8.49e-07
0, 1, End, 62, 6.71e-07
0, 1, End, 63, 6.25e-07
0, 1, End, 64, 4.52e-07
0, 1, End, 65, 5.99e-07
0, 1, End, 66, 4.5e-07
0, 1, End, 67, 6e-07
0, 1, End, 68, 4.52e-07
0, 1, End, 69, 5.13e-07
0, 1, End, 70, 4.5e-07
0, 1, End, 71, 6.03e-07
0, 1, End, 72, 4.45e-07
0, 1, End, 73, 7.97e-07
0, 1, End, 74, 4.41e-07
0, 1, End, 75, 4.42e-07
0, 1, End, 76, 4.37e-07
0, 1, End, 77, 5.24e-07
0, 1, End, 78, 4.43e-07
0, 1, End, 79, 4.4e-07
0, 1, End, 80, 4.44e-07
0, 1, End, 81, 6.39e-07
0, 1, End, 82, 4.44e-07
0, 1, End, 83, 4.4e-07
0, 1, End, 84, 4.48e-07
0, 1, End, 85, 5.16e-07
0, 1, End, 86, 4.45e-07
0, 1, End, 87, 5.75e-07
0, 1, End, 88, 4.97e-07
0, 1, End, 89, 6.03e-07
0, 1, End, 90, 5.09e-07
0, 1, End, 91, 6.15e-07
0, 1, End, 92, 4.45e-07
0, 1, End, 93, 6.04e-07
0, 1, End, 94, 6.45e-07
0, 1, End, 95, 4.67e-07
0, 1, End, 96, 4.4e-07
0, 1, End, 97, 4.41e-07
0, 1, End, 98, 4.37e-07
0, 1, End, 99, 6.76e-07
0, 1, End, 100, 4.4e-07
0, 1, End, 101, 6.74e-07
0, 1, End, 102, 6.79e-07
0, 1, End, 103, 5.2e-07
0, 1, End, 104, 6.67e-07
0, 1, End, 105, 6.58e-07
0, 1, End, 106, 6.6e-07
0, 1, End, 107, 6.54e-07
0, 1, End, 108, 4.39e-07
0, 1, End, 109, 5.07e-07
0, 1, End, 110, 6.07e-07
0, 1, End, 111, 6.77e-07
0, 1, End, 112, 4.51e-07
0, 1, End, 113, 6.99e-07
0, 1, End, 114, 4.44e-07
0, 1, End, 115, 4.9e-07
0, 1, End, 116, 4.66e-07
0, 1, End, 117, 7.32e-07
0, 1, End, 118, 4.45e-07
0, 1, End, 119, 4.47e-07
0, 1, End, 120, 4.42e-07
0, 1, End, 121, 4.54e-07
0, 1, End, 122, 4.44e-07
0, 1, End, 123, 6.12e-07
0, 1, End, 124, 4.54e-07
0, 1, End, 125, 5.27e-07
0, 1, End, 126, 4.43e-07
0, 1, End, 127, 4.51e-07
0, 1, End, 128, 4.45e-07
0, 1, End, 129, 4.63e-07
0, 1, End, 130, 4.5e-07
0, 1, End, 131, 6.14e-07
0, 1, End, 132, 4.54e-07
0, 1, End, 133, 5.15e-07
0, 1, End, 134, 4.48e-07
0, 1, End, 135, 6.19e-07
0, 1, End, 136, 4.44e-07
0, 1, End, 137, 6.26e-07
0, 1, End, 138, 5.68e-07
0, 1, End, 139, 6.21e-07
0, 1, End, 140, 4.6e-07
0, 1, End, 141, 5.13e-07
0, 1, End, 142, 4.54e-07
0, 1, End, 143, 4.5e-07
0, 1, End, 144, 6.83e-07
0, 1, End, 145, 6.01e-07
0, 1, End, 146, 4.55e-07
0, 1, End, 147, 4.55e-07
0, 1, End, 148, 4.66e-07
0, 1, End, 149, 8.69e-07
0, 1, End, 150, 4.51e-07
0, 1, End, 151, 4.48e-07
0, 1, End, 152, 7.87e-07
0, 1, End, 153, 4.47e-07
0, 1, End, 154, 4.49e-07
0, 1, End, 155, 5.64e-07
0, 1, End, 156, 4.44e-07
0, 1, End, 157, 6.66e-07
0, 1, End, 158, 4.45e-07
0, 1, End, 159, 6.63e-07
0, 1, End, 160, 4.47e-07
0, 1, End, 161, 5.08e-07
0, 1, End, 162, 4.6e-07
0, 1, End, 163, 6.63e-07
0, 1, End, 164, 6.43e-07
0, 1, End, 165, 6.26e-07
0, 1, End, 166, 4.45e-07
0, 1, End, 167, 6e-07
0, 1, End, 168, 6.61e-07
0, 1, End, 169, 4.47e-07
0, 1, End, 170, 4.5e-07
0, 1, End, 171, 4.41e-07
0, 1, End, 172, 4.48e-07
0, 1, End, 173, 6.45e-07
0, 1, End, 174, 4.53e-07
0, 1, End, 175, 6.83e-07
0, 1, End, 176, 4.7e-07
0, 1, End, 177, 6.16e-07
0, 1, End, 178, 4.56e-07
0, 1, End, 179, 5.86e-07
0, 1, End, 180, 4.48e-07
0, 1, End, 181, 5.24e-07
0, 1, End, 182, 8.48e-07
0, 1, End, 183, 4.42e-07
0, 1, End, 184, 4.41e-07
0, 1, End, 185, 6.55e-07
0, 1, End, 186, 4.46e-07
0, 1, End, 187, 4.88e-07
0, 1, End, 188, 4.41e-07
0, 1, End, 189, 8.47e-07
0, 1, End, 190, 4.43e-07
0, 1, End, 191, 4.48e-07
0, 1, End, 192, 4.54e-07
0, 1, End, 193, 5.92e-07
0, 1, End, 194, 4.54e-07
0, 1, End, 195, 6.06e-07
0, 1, End, 196, 4.45e-07
0, 1, End, 197, 5.18e-07
0, 1, End, 198, 4.43e-07
0, 1, End, 199, 4.44e-07
0, 1, End, 200, 6.49e-07
0, 1, End, 201, 7.1e-07
0, 1, End, 202, 4.97e-07
0, 1, End, 203, 4.41e-07
0, 1, End, 204, 5.84e-07
0, 1, End, 205, 5.1e-07
0, 1, End, 206, 5.3e-07
0, 1, End, 207, 4.45e-07
0, 1, End, 208, 4.43e-07
0, 1, End, 209, 9.1e-07
0, 1, End, 210, 4.49e-07
0, 1, End, 211, 6.04e-07
0, 1, End, 212, 4.43e-07
0, 1, End, 213, 6.63e-07
0, 1, End, 214, 4.39e-07
0, 1, End, 215, 5.86e-07
0, 1, End, 216, 7.53e-07
0, 1, End, 217, 6.4e-07
0, 1, End, 218, 4.4e-07
0, 1, End, 219, 7.3e-07
0, 1, End, 220, 5.55e-07
0, 1, End, 221, 5.21e-07
0, 1, End, 222, 5.9e-07
0, 1, End, 223, 4.45e-07
0, 1, End, 224, 4.48e-07
0, 1, End, 225, 4.41e-07
0, 1, End, 226, 5.15e-07
0, 1, End, 227, 4.45e-07
0, 1, End, 228, 4.42e-07
0, 1, End, 229, 6.11e-07
0, 1, End, 230, 4.47e-07
0, 1, End, 231, 5.07e-07
0, 1, End, 232, 4.5e-07
0, 1, End, 233, 4.45e-07
0, 1, End, 234, 4.46e-07
0, 1, End, 235, 4.45e-07
0, 1, End, 236, 4.44e-07
0, 1, End, 237, 5.11e-07
0, 1, End, 238, 4.39e-07
0, 1, End, 239, 4.41e-07
0, 1, End, 240, 4.4e-07
0, 1, End, 241, 6.22e-07
0, 1, End, 242, 4.47e-07
0, 1, End, 243, 6.13e-07
0, 1, End, 244, 4.69e-07
0, 1, End, 245, 6.01e-07
0, 1, End, 246, 4.54e-07
0, 1, End, 247, 6.43e-07
0, 1, End, 248, 6.55e-07
0, 1, End, 249, 4.39e-07
0, 1, End, 250, 4.54e-07
0, 1, End, 251, 6.07e-07
0, 1, End, 252, 4.45e-07
0, 1, End, 253, 5.26e-07
0, 1, End, 254, 4.83e-07
0, 1, End, 255, 6.29e-07
0, 1, End, 256, 4.44e-07
0, 1, End, 257, 4.61e-07
0, 1, End, 258, 4.6e-07
0, 1, End, 259, 4.48e-07
0, 1, End, 260, 4.42e-07
0, 1, End, 261, 6e-07
0, 1, End, 262, 3.705e-06
0, 1, End, 263, 4.51e-07
0, 1, End, 264, 4.43e-07
0, 1, End, 265, 6.17e-07
0, 1, End, 266, 4.47e-07
0, 1, End, 267, 6.09e-07
0, 1, End, 268, 4.84e-07
0, 1, End, 269, 5.12e-07
0, 1, End, 270, 4.41e-07
0, 1, End, 271, 4.82e-07
0, 1, End, 272, 4.43e-07
0, 1, End, 273, 4.46e-07
0, 1, End, 274, 4.42e-07
0, 1, End, 275, 6.26e-07
0, 1, End, 276, 4.51e-07
0, 1, End, 277, 1.1595e-05
0, 1, End, 278, 5.96e-07
0, 1, End, 279, 5.86e-07
0, 1, End, 280, 7.61e-07
0, 1, End, 281, 6.37e-07
0, 1, End, 282, 4.43e-07
0, 1, End, 283, 6.94e-07
0, 1, End, 284, 4.69e-07
0, 1, End, 285, 5.22e-07
0, 1, End, 286, 4.65e-07
0, 1, End, 287, 6.6e-07
0, 1, End, 288, 4.55e-07
0, 1, End, 289, 4.41e-07
0, 1, End, 290, 4.48e-07
0, 1, End, 291, 5.35e-07
0, 1, End, 292, 4.48e-07
0, 1, End, 293, 5.31e-07
0, 1, End, 294, 3.131e-06
0, 1, End, 295, 4.901e-06
0, 1, End, 296, 6.05e-07
0, 1, End, 297, 3.835e-06
0, 1, End, 298, 4.55e-07
0, 1, End, 299, 6.47e-07
0, 1, End, 300, 4.53e-07
0, 1, End, 301, 5.94e-07
0, 1, End, 302, 4.4e-07
0, 1, End, 303, 5.06e-07
0, 1, End, 304, 4.43e-07
0, 1, End, 305, 4.49e-07
0, 1, End, 306, 4.38e-07
0, 1, End, 307, 6.23e-07
0, 1, End, 308, 4.37e-07
0, 1, End, 309, 5.16e-07
0, 1, End, 310, 4.42e-07
0, 1, End, 311, 6.09e-07
0, 1, End, 312, 4.37e-07
0, 1, End, 313, 4.66e-07
0, 1, End, 314, 3.539e-06
0, 1, End, 315, 6.09e-07
0, 1, End, 316, 4.46e-07
0, 1, End, 317, 8.35e-07
0, 1, End, 318, 6.61e-07
0, 1, End, 319, 6.07e-07
0, 1, End, 320, 7.36e-07
0, 1, End, 321, 4.41e-07
0, 1, End, 322, 4.41e-07
0, 1, End, 323, 6.38e-07
0, 1, End, 324, 4.41e-07
0, 1, End, 325, 6.22e-07
